Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,6,0,0,5,4-10,6-6,35:48,0,4,+1,16,1,2-6,5,2
David West,Indiana,4,2,0,5,4-13,3-4,34:04,2,3,+6,11,2,0-0,7,2
Roy Hibbert,Indiana,1,1,0,3,5-12,5-8,33:15,3,3,+1,15,2,0-0,6,1
Lance Stephenson,Indiana,2,0,0,4,4-8,0-0,34:03,0,2,+2,10,1,2-4,4,2
George Hill,Indiana,0,0,0,4,3-5,0-0,25:52,0,0,-6,8,1,2-4,4,0
Danny Granger,Indiana,1,0,1,2,4-12,0-0,26:16,1,1,+5,10,0,2-7,3,0
C.J. Watson,Indiana,2,0,0,2,0-6,4-4,22:10,0,1,+11,4,1,0-3,2,1
Ian Mahinmi,Indiana,1,1,0,1,1-3,0-0,14:37,2,3,+2,2,0,0-0,3,3
Luis Scola,Indiana,0,0,1,6,3-8,0-0,13:56,2,2,-2,6,0,0-0,8,2
Tristan Thompson,Cleveland,1,0,2,8,4-10,5-5,35:28,2,4,-6,13,0,0-0,10,1
Earl Clark,Cleveland,0,0,1,1,0-6,2-2,18:15,1,2,-3,2,0,0-3,2,1
Anderson Varejao,Cleveland,1,1,0,9,3-9,1-1,27:05,4,4,+14,7,2,0-0,13,1
Matthew Dellavedova,Cleveland,2,0,0,2,3-10,3-3,41:12,0,1,-9,11,2,2-5,2,3
C.J. Miles,Cleveland,3,0,0,3,8-13,3-5,36:44,3,1,+10,21,3,2-5,6,3
Dion Waiters,Cleveland,5,0,0,1,6-17,0-0,31:42,0,5,-1,14,0,2-6,1,3
Tyler Zeller,Cleveland,1,1,0,5,1-5,2-2,20:55,3,2,-18,4,0,0-0,8,1
Alonzo Gee,Cleveland,1,0,1,2,0-5,0-0,16:08,2,2,-9,0,0,0-0,4,2
Anthony Bennett,Cleveland,0,0,0,2,2-4,2-2,12:31,1,4,+2,6,0,0-1,3,3
