Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Glen Davis,Orlando,1,2,3,11,6-19,4-8,42:30,2,6,-11,16,1,0-0,13,2
Tobias Harris,Orlando,1,2,0,5,5-11,0-0,28:07,0,1,+2,10,1,0-3,5,1
Jason Maxiell,Orlando,2,3,1,5,1-6,4-6,42:46,1,3,-2,6,2,0-0,6,3
Jameer Nelson,Orlando,9,0,0,6,5-9,0-0,43:04,0,3,-8,14,0,4-8,6,2
Arron Afflalo,Orlando,5,0,1,6,5-15,0-0,39:16,0,1,-12,12,0,2-5,6,2
Victor Oladipo,Orlando,1,2,0,3,3-9,0-0,25:44,1,2,-8,6,0,0-4,4,3
Andrew Nicholson,Orlando,0,1,0,3,5-11,2-2,20:02,3,2,+7,12,0,0-3,6,1
E'Twaun Moore,Orlando,2,0,0,1,1-2,0-2,13:35,0,1,+0,3,0,1-2,1,0
Maurice Harkless,Orlando,0,2,0,1,1-2,0-0,9:56,1,1,+2,2,1,0-0,2,0
Tristan Thompson,Cleveland,2,0,2,7,6-13,4-8,40:39,3,2,+6,16,0,0-0,10,1
Earl Clark,Cleveland,2,2,2,1,2-10,0-0,19:51,1,0,-3,4,2,0-5,2,2
Anderson Varejao,Cleveland,3,1,2,17,8-17,2-4,39:24,8,3,+8,18,0,0-0,25,1
Jarrett Jack,Cleveland,7,0,1,6,5-16,3-3,42:02,1,3,+12,14,0,1-2,7,1
C.J. Miles,Cleveland,1,1,0,2,4-8,3-3,27:58,0,4,+0,14,0,3-5,2,0
Dion Waiters,Cleveland,3,0,2,3,6-20,5-6,38:45,1,0,+18,17,0,0-3,4,1
Matthew Dellavedova,Cleveland,2,0,1,0,1-5,0-0,21:29,1,3,+5,2,2,0-3,1,2
Tyler Zeller,Cleveland,0,1,0,4,0-0,0-0,14:13,1,1,-6,0,0,0-0,5,1
Anthony Bennett,Cleveland,1,0,1,2,0-4,0-0,11:14,1,3,-4,0,1,0-1,3,2
Alonzo Gee,Cleveland,1,0,1,0,1-3,0-0,9:25,0,2,-6,2,1,0-0,0,1
