Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,6,1,0,5,2-7,0-0,32:03,0,1,+0,6,3,2-7,5,0
Kurt Thomas,New York,0,0,0,2,0-1,0-0,3:38,0,1,+0,0,0,0-0,2,2
Marcus Camby,New York,0,0,0,0,0-1,2-2,5:30,1,1,+0,2,0,0-0,1,0
Tyson Chandler,New York,0,2,0,9,1-3,0-2,30:20,2,3,+0,2,0,0-0,11,1
Amar'e Stoudemire,New York,0,1,0,3,8-12,6-7,30:39,6,2,+0,22,0,0-0,9,3
J.R. Smith,New York,5,0,0,3,7-22,2-2,40:11,1,2,+0,20,4,4-11,4,3
Raymond Felton,New York,4,1,0,5,10-15,2-2,37:04,1,1,+0,26,1,4-5,6,7
James White,New York,3,0,0,0,0-0,0-0,7:49,0,0,+0,0,0,0-0,0,0
Steve Novak,New York,0,0,0,1,0-5,0-0,16:18,1,0,+0,0,1,0-5,2,1
Iman Shumpert,New York,2,0,0,5,3-6,0-0,19:18,1,3,+0,9,1,3-4,6,2
Pablo Prigioni,New York,3,0,0,1,0-3,0-0,17:10,1,1,+0,0,1,0-3,2,1
Jason Maxiell,Detroit,1,2,0,6,7-12,0-0,37:21,3,3,+0,14,0,0-0,9,2
Jose Calderon,Detroit,16,0,0,3,4-10,1-1,39:58,0,0,+0,10,2,1-4,3,3
Will Bynum,Detroit,0,0,0,1,2-8,0-0,16:55,1,2,+0,4,1,0-1,2,2
Rodney Stuckey,Detroit,3,1,0,3,0-5,3-4,25:46,0,1,+0,3,2,0-3,3,2
Jonas Jerebko,Detroit,2,0,0,3,5-8,1-3,26:40,1,2,+0,12,1,1-1,4,1
Brandon Knight,Detroit,1,1,0,4,6-17,1-2,39:07,1,1,+0,17,0,4-8,5,5
Kyle Singler,Detroit,0,1,0,6,6-12,0-0,41:46,2,3,+0,13,2,1-3,8,2
Viacheslav Kravtsov,Detroit,0,1,0,2,2-2,0-0,12:27,0,2,+0,4,0,0-0,2,3
