Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Brooklyn,2,1,2,2,3-11,5-7,34:34,0,4,+5,12,2,1-3,2,3
Kevin Garnett,Brooklyn,3,3,0,8,2-2,0-0,21:05,0,5,+7,4,0,0-0,8,2
Reggie Evans,Brooklyn,0,0,0,3,0-1,0-0,16:50,0,2,-14,0,0,0-0,3,0
Joe Johnson,Brooklyn,2,0,0,2,6-13,3-4,35:37,0,1,-3,19,0,4-9,2,1
Deron Williams,Brooklyn,2,0,1,1,1-5,2-2,13:20,0,1,+6,4,0,0-0,1,2
Andray Blatche,Brooklyn,1,0,0,3,11-14,3-4,28:52,4,2,-7,25,1,0-1,7,2
Alan Anderson,Brooklyn,2,0,0,1,5-10,2-2,28:47,0,2,-1,16,1,4-6,1,0
Shaun Livingston,Brooklyn,5,1,0,7,1-5,0-0,26:00,0,3,-5,2,1,0-0,7,5
Mason Plumlee,Brooklyn,0,0,0,2,3-3,3-6,21:49,1,3,+1,9,0,0-0,3,2
Tyshawn Taylor,Brooklyn,3,0,1,1,0-2,0-0,8:41,1,2,-7,0,0,0-0,2,0
Jason Terry,Brooklyn,1,0,0,0,0-1,0-0,4:25,0,2,-2,0,1,0-0,0,0
Josh McRoberts,Charlotte,5,2,0,4,2-6,2-4,29:01,3,0,-3,6,1,0-1,7,1
Michael Kidd-Gilchrist,Charlotte,1,0,1,3,4-10,0-2,26:16,1,3,-2,8,0,0-1,4,5
Bismack Biyombo,Charlotte,0,0,0,5,4-6,1-3,22:33,1,4,+0,9,0,0-0,6,0
Kemba Walker,Charlotte,2,1,1,3,12-20,3-4,35:10,2,1,+10,31,1,4-7,5,2
Gerald Henderson,Charlotte,5,0,0,0,4-12,4-5,30:45,2,2,-2,13,2,1-2,2,1
Ramon Sessions,Charlotte,1,0,1,0,5-11,3-5,26:44,0,1,-3,13,0,0-2,0,3
Jeff Adrien,Charlotte,0,1,0,5,2-5,3-4,25:26,5,3,+2,7,0,0-0,10,0
Cody Zeller,Charlotte,1,0,0,1,2-6,2-3,19:00,3,4,+9,6,2,0-0,4,2
Jeffery Taylor,Charlotte,2,0,2,1,0-4,0-0,17:09,0,2,+4,0,1,0-0,1,1
Anthony Tolliver,Charlotte,0,0,0,2,1-1,0-0,7:56,0,0,+5,2,0,0-0,2,0
