Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,1,0,0,5,8-14,1-2,35:02,0,3,+7,23,0,6-10,5,1
Nene Hilario,Washington,2,1,1,3,9-16,1-2,33:05,3,3,+2,19,0,0-0,6,1
Marcin Gortat,Washington,0,2,0,6,6-12,2-2,34:41,5,3,+7,14,1,0-0,11,0
John Wall,Washington,4,0,0,6,4-14,4-4,34:24,0,2,+4,13,1,1-3,6,4
Bradley Beal,Washington,8,0,0,5,5-16,4-4,30:45,0,3,-12,14,3,0-3,5,1
Martell Webster,Washington,2,0,0,3,2-5,0-0,27:22,1,1,-3,4,0,0-3,4,0
Trevor Booker,Washington,1,0,0,1,1-4,0-0,14:54,3,0,-3,2,0,0-0,4,0
Garrett Temple,Washington,0,0,0,2,1-4,4-4,13:37,0,0,-9,6,1,0-1,2,1
Kevin Seraphin,Washington,1,0,0,1,3-5,0-0,12:58,2,3,-10,6,0,0-0,3,1
Otto Porter Jr.,Washington,0,0,0,1,0-1,0-0,3:13,0,0,+2,0,0,0-0,1,0
Marvin Williams,Utah,0,0,0,2,2-7,2-2,17:12,2,2,-3,8,0,2-5,4,0
Richard Jefferson,Utah,0,0,0,3,2-7,0-0,17:00,0,1,-8,5,1,1-3,3,2
Derrick Favors,Utah,0,1,1,9,3-8,5-7,34:12,5,2,-9,11,0,0-0,14,3
Gordon Hayward,Utah,4,0,1,6,5-14,4-4,38:23,0,1,+3,16,2,2-3,6,3
Trey Burke,Utah,8,0,0,3,4-12,0-0,38:20,0,1,+0,12,0,4-5,3,2
Alec Burks,Utah,2,0,0,3,6-9,3-5,31:22,0,1,+11,15,0,0-2,3,0
Enes Kanter,Utah,2,0,1,4,11-13,2-2,30:27,1,3,+6,24,0,0-0,5,1
Jeremy Evans,Utah,0,0,0,0,1-2,2-2,13:48,0,0,+12,4,1,0-0,0,0
Diante Garrett,Utah,1,0,0,3,2-4,0-0,12:35,0,2,+5,4,1,0-2,3,0
Brandon Rush,Utah,0,0,0,0,2-5,0-0,6:42,0,1,-2,5,0,1-4,0,0
