Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,1,0,0,2,4-10,0-0,26:08,0,2,+0,10,0,2-7,2,0
Francisco Garcia,Houston,0,0,0,1,2-4,2-2,12:00,0,2,+0,8,0,2-3,1,0
Aaron Brooks,Houston,3,0,0,1,2-6,1-1,8:24,0,1,+0,5,0,0-2,1,0
Omer Asik,Houston,2,0,0,4,4-9,1-4,26:58,3,3,+0,9,0,0-0,7,3
James Harden,Houston,2,0,0,6,6-19,7-7,33:59,0,3,+0,20,1,1-6,6,2
Patrick Beverley,Houston,4,0,0,3,4-10,1-1,27:42,1,4,+0,11,2,2-5,4,1
James Anderson,Houston,0,0,0,0,0-2,0-0,8:13,0,1,+0,0,0,0-2,0,0
Jeremy Lin,Houston,4,0,0,3,1-7,2-2,32:29,0,5,+0,4,2,0-4,3,4
Donatas Motiejunas,Houston,0,0,0,0,2-2,1-1,4:45,1,0,+0,5,0,0-0,1,0
Chandler Parsons,Houston,0,0,0,2,4-11,0-0,24:41,1,3,+0,9,0,1-5,3,1
Greg Smith,Houston,0,0,0,2,2-4,2-4,17:03,1,2,+0,6,1,0-0,3,3
Terrence Jones,Houston,1,1,0,4,2-7,0-2,17:38,4,0,+0,4,0,0-2,8,1
Derek Fisher,Oklahoma City,1,0,0,0,3-4,0-0,11:50,0,2,+0,9,0,3-4,0,0
Nick Collison,Oklahoma City,4,1,0,4,4-4,0-0,18:39,1,3,+0,8,0,0-0,5,0
Kendrick Perkins,Oklahoma City,1,1,0,2,2-4,0-0,18:58,2,4,+0,4,3,0-0,4,2
Kevin Martin,Oklahoma City,0,1,0,5,5-15,4-5,25:56,0,3,+0,16,0,2-6,5,1
Thabo Sefolosha,Oklahoma City,2,0,0,4,3-5,2-2,24:24,0,2,+0,9,1,1-3,4,0
Ronnie Brewer,Oklahoma City,0,0,0,1,0-0,0-0,8:24,0,1,+0,0,0,0-0,1,0
Kevin Durant,Oklahoma City,4,2,0,6,7-15,9-9,33:30,0,3,+0,24,2,1-5,6,2
Russell Westbrook,Oklahoma City,10,0,0,8,7-15,4-4,30:26,0,2,+0,19,2,1-2,8,4
Serge Ibaka,Oklahoma City,1,3,0,5,7-11,2-4,27:22,2,1,+0,17,0,1-2,7,0
Hasheem Thabeet,Oklahoma City,0,0,0,0,1-1,0-0,4:44,0,1,+0,2,1,0-0,0,1
Reggie Jackson,Oklahoma City,4,1,0,2,4-7,0-0,22:49,0,1,+0,9,0,1-2,2,2
DeAndre Liggins,Oklahoma City,1,0,0,3,1-1,1-4,8:13,0,1,+0,3,0,0-0,3,1
Perry Jones,Oklahoma City,0,0,0,1,0-1,0-0,4:45,0,0,+0,0,0,0-0,1,0
