Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Green,Boston,3,1,0,2,4-11,13-15,34:44,0,4,+3,22,0,1-2,2,0
Jared Sullinger,Boston,0,1,0,5,3-8,1-1,31:18,3,3,+10,8,1,1-2,8,0
Kris Humphries,Boston,0,2,0,7,8-15,2-2,28:35,5,3,+11,18,0,0-0,12,1
Avery Bradley,Boston,0,0,2,1,7-21,4-4,37:45,1,4,-6,18,1,0-5,2,1
Rajon Rondo,Boston,4,0,0,5,3-10,0-0,21:20,1,0,+3,6,1,0-0,6,3
Phil Pressey,Boston,5,0,0,1,1-7,0-0,22:37,0,2,-6,2,3,0-2,1,3
Gerald Wallace,Boston,1,0,0,3,0-1,0-0,19:10,0,0,-1,0,0,0-1,3,1
Brandon Bass,Boston,1,1,1,2,2-7,0-0,19:09,3,3,-15,4,0,0-0,5,0
Kelly Olynyk,Boston,2,0,1,3,3-6,2-2,16:56,2,5,-12,9,1,1-1,5,1
Jerryd Bayless,Boston,0,0,1,2,2-4,0-0,8:26,0,1,+3,4,0,0-0,2,0
Arron Afflalo,Orlando,6,0,2,11,7-16,4-5,43:30,2,2,-2,20,0,2-3,13,3
Tobias Harris,Orlando,1,1,1,5,5-10,8-12,36:16,2,3,-7,18,0,0-2,7,2
Glen Davis,Orlando,0,0,1,4,8-16,1-1,35:50,3,0,+9,17,1,0-0,7,0
Jameer Nelson,Orlando,10,0,1,5,3-10,9-10,39:43,0,1,-1,16,0,1-5,5,7
Victor Oladipo,Orlando,2,2,0,5,2-8,5-5,39:01,1,3,+4,9,2,0-2,6,3
Kyle O'Quinn,Orlando,1,1,0,6,4-6,2-3,23:54,3,5,+2,10,1,0-0,9,2
E'Twaun Moore,Orlando,0,1,0,2,1-5,0-0,21:46,0,4,+5,3,2,1-3,2,0
