Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Millsap,Atlanta,2,2,1,10,12-19,10-14,39:11,5,2,+18,34,2,0-1,15,4
Mike Scott,Atlanta,1,1,1,7,4-12,0-0,27:58,0,1,-9,8,0,0-3,7,0
Elton Brand,Atlanta,0,0,0,1,1-2,2-2,12:10,0,1,-7,4,1,0-0,1,1
Kyle Korver,Atlanta,5,1,0,3,5-11,3-3,38:56,0,3,+21,14,1,1-6,3,0
Jeff Teague,Atlanta,6,0,1,5,6-17,4-4,33:17,1,1,+19,16,0,0-3,6,1
Shelvin Mack,Atlanta,5,0,1,5,1-9,2-2,23:20,0,2,-16,5,0,1-4,5,2
Pero Antic,Atlanta,0,0,0,4,2-5,0-0,22:30,1,3,+6,5,0,1-4,5,0
Lou Williams,Atlanta,1,0,1,0,0-8,0-0,15:47,1,0,-21,0,1,0-4,1,1
Cartier Martin,Atlanta,0,0,0,1,2-4,0-0,13:58,0,2,+15,6,1,2-4,1,3
Gustavo Ayon,Atlanta,1,0,2,0,0-4,0-0,6:52,7,0,-10,0,0,0-0,7,0
Dennis Schroder,Atlanta,0,0,0,0,0-0,0-0,6:01,0,0,-11,0,1,0-0,0,2
Brandon Bass,Boston,0,1,0,2,2-6,5-6,23:37,0,3,-17,9,0,0-0,2,3
Jeff Green,Boston,1,0,1,5,4-10,0-0,21:13,0,1,-14,8,2,0-2,5,3
Jared Sullinger,Boston,3,1,0,8,1-6,0-0,19:51,2,3,-16,2,0,0-0,10,0
Jordan Crawford,Boston,5,0,0,3,3-15,1-1,32:54,3,2,-16,8,0,1-7,6,3
Avery Bradley,Boston,2,1,1,4,2-10,4-4,31:22,1,1,-17,8,0,0-3,5,1
Kris Humphries,Boston,1,0,2,10,7-13,4-4,28:09,0,4,+15,18,0,0-0,10,0
Kelly Olynyk,Boston,5,2,0,3,8-11,2-2,24:23,1,2,+16,21,1,3-5,4,1
Courtney Lee,Boston,2,2,0,2,5-7,0-0,23:00,1,0,+10,11,1,1-1,3,0
Gerald Wallace,Boston,4,0,0,2,3-5,0-0,22:14,0,3,+19,6,1,0-1,2,3
Phil Pressey,Boston,5,0,0,0,0-1,0-0,13:17,0,3,+15,0,1,0-1,0,1
