Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luol Deng,Cleveland,0,0,0,3,5-8,0-0,32:28,1,3,+15,13,2,3-4,4,1
Tristan Thompson,Cleveland,1,1,2,3,3-5,3-4,27:52,1,2,-4,9,2,0-0,4,1
Spencer Hawes,Cleveland,1,0,0,4,3-5,0-0,22:27,1,2,+7,7,1,1-1,5,1
Jarrett Jack,Cleveland,10,1,0,5,13-19,4-5,42:01,0,0,+8,31,0,1-2,5,3
Dion Waiters,Cleveland,2,0,0,5,9-17,2-2,40:38,0,1,+16,22,0,2-7,5,2
Matthew Dellavedova,Cleveland,1,0,0,3,3-5,2-2,26:27,0,1,-4,9,0,1-3,3,0
Anderson Varejao,Cleveland,1,0,0,4,2-3,0-2,20:07,0,3,+6,4,0,0-0,4,3
Alonzo Gee,Cleveland,1,1,0,3,4-6,2-2,15:32,0,4,-9,11,0,1-1,3,0
Tyler Zeller,Cleveland,0,0,0,0,0-1,0-0,12:28,0,2,-5,0,0,0-0,0,2
Carmelo Anthony,New York,2,2,0,8,8-20,12-12,39:54,0,4,-8,32,1,4-9,8,3
Amar'e Stoudemire,New York,1,0,1,4,6-10,0-0,30:10,2,3,+3,12,0,0-0,6,0
Tyson Chandler,New York,2,0,0,4,2-2,0-0,35:31,2,0,-17,4,0,0-0,6,4
J.R. Smith,New York,4,0,0,3,7-15,2-2,38:15,0,2,-4,18,0,2-7,3,2
Raymond Felton,New York,8,0,1,3,5-12,1-2,31:56,3,2,-13,14,3,3-5,6,1
Tim Hardaway Jr.,New York,0,0,1,2,5-12,1-1,26:46,0,1,-2,12,0,1-4,2,0
Pablo Prigioni,New York,3,0,0,0,2-2,0-0,16:04,1,0,+7,6,1,2-2,1,1
Shannon Brown,New York,0,0,0,1,0-3,0-0,15:17,1,1,-1,0,1,0-0,2,1
Cole Aldrich,New York,1,0,0,0,0-1,2-2,6:09,0,0,+5,2,1,0-0,0,0
