Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Terrence Ross,Toronto,1,1,1,7,1-8,0-0,29:45,1,4,-15,3,3,1-3,8,1
Amir Johnson,Toronto,0,0,3,3,0-5,0-0,20:37,0,1,-7,0,1,0-1,3,0
Jonas Valanciunas,Toronto,0,1,2,6,1-6,2-2,32:07,2,5,-13,4,1,0-1,8,4
DeMar DeRozan,Toronto,6,0,1,2,9-22,10-11,37:14,0,2,-1,28,1,0-4,2,0
Kyle Lowry,Toronto,2,0,0,3,7-13,0-3,33:54,0,4,-13,16,0,2-5,3,4
Patrick Patterson,Toronto,2,1,0,4,8-14,2-2,31:41,2,3,+4,20,0,2-3,6,0
John Salmons,Toronto,4,1,1,1,2-4,0-0,29:24,0,4,+0,4,0,0-0,1,0
Greivis Vasquez,Toronto,3,0,0,3,1-7,0-0,13:43,0,1,+8,2,0,0-2,3,0
Chuck Hayes,Toronto,0,0,0,2,1-2,0-0,11:35,0,1,+2,2,1,0-0,2,0
David West,Indiana,1,3,0,9,2-6,0-0,32:13,3,2,+4,4,1,0-0,12,1
Paul George,Indiana,2,0,1,2,4-12,3-4,27:44,0,5,-8,11,1,0-2,2,2
Roy Hibbert,Indiana,2,3,0,4,5-12,12-13,35:03,4,2,+17,22,1,0-0,8,2
Lance Stephenson,Indiana,8,0,1,8,6-12,1-2,35:59,2,3,+15,13,1,0-3,10,3
George Hill,Indiana,2,0,0,3,4-9,3-3,33:26,0,3,+19,11,0,0-3,3,1
Danny Granger,Indiana,1,0,0,6,5-10,2-2,32:17,0,3,+7,13,1,1-3,6,2
Luis Scola,Indiana,1,1,2,7,4-11,0-0,15:47,2,0,+3,8,0,0-0,9,2
C.J. Watson,Indiana,0,0,0,0,2-2,0-0,14:34,0,0,-12,4,0,0-0,0,2
Ian Mahinmi,Indiana,0,1,0,3,0-1,0-2,12:57,0,1,-10,0,0,0-0,3,0
