Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Steve Nash,LA Lakers,4,0,0,3,6-17,6-6,31:34,2,1,+0,19,1,1-2,5,3
Antawn Jamison,LA Lakers,0,0,0,5,1-6,0-0,22:53,0,2,+0,3,0,1-3,5,3
Metta World Peace,LA Lakers,3,0,0,6,5-17,0-0,39:05,0,1,+0,12,5,2-9,6,3
Steve Blake,LA Lakers,4,0,0,1,6-11,0-0,34:18,0,1,+0,13,1,1-5,1,0
Dwight Howard,LA Lakers,1,1,0,6,6-18,4-5,37:10,5,4,+0,16,1,0-0,11,4
Chris Duhon,LA Lakers,0,0,0,0,0-0,0-0,2:48,0,1,+0,0,0,0-0,0,0
Earl Clark,LA Lakers,1,0,0,6,2-5,0-2,30:20,4,1,+0,4,1,0-1,10,2
Jodie Meeks,LA Lakers,2,0,0,3,3-9,2-2,33:28,3,2,+0,8,1,0-1,6,2
Devin Ebanks,LA Lakers,0,0,0,0,0-1,0-0,2:48,0,0,+0,0,0,0-1,0,0
Darius Morris,LA Lakers,0,0,0,0,0-2,1-1,2:48,0,0,+0,1,0,0-0,0,1
Robert Sacre,LA Lakers,0,0,0,1,0-1,0-0,2:48,0,0,+0,0,0,0-0,1,0
Jermaine O'Neal,Phoenix,1,2,0,1,3-5,0-0,13:23,1,2,+0,6,0,0-0,2,0
Luis Scola,Phoenix,2,0,0,6,5-11,3-4,20:02,3,5,+0,14,0,1-1,9,0
P.J. Tucker,Phoenix,1,0,0,1,3-6,0-0,16:48,0,1,+0,6,1,0-1,1,2
Jared Dudley,Phoenix,1,0,0,4,5-8,1-2,31:12,2,2,+0,13,2,2-5,6,0
Michael Beasley,Phoenix,0,0,0,5,5-13,0-0,24:00,1,0,+0,10,1,0-2,6,1
Goran Dragic,Phoenix,10,2,0,2,5-10,2-4,31:24,2,3,+0,12,2,0-1,4,5
Hamed Haddadi,Phoenix,0,1,0,3,2-2,0-2,14:35,1,2,+0,4,0,0-0,4,1
Wesley Johnson,Phoenix,0,1,0,8,6-17,1-3,37:05,1,0,+0,14,2,1-5,9,1
Markieff Morris,Phoenix,1,1,0,6,4-8,0-0,24:00,2,0,+0,9,2,1-1,8,2
Kendall Marshall,Phoenix,5,0,0,5,4-6,0-0,25:37,0,1,+0,11,0,3-4,5,4
Diante Garrett,Phoenix,0,0,0,0,0-1,0-0,1:54,1,0,+0,0,0,0-0,1,0
