Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Love,Minnesota,8,0,2,9,7-18,11-14,36:42,5,1,-1,26,1,1-5,14,2
Corey Brewer,Minnesota,4,0,1,0,6-11,0-0,33:20,0,2,-6,15,2,3-5,0,0
Nikola Pekovic,Minnesota,1,0,1,9,11-18,0-0,32:56,5,1,+14,22,0,0-0,14,1
Kevin Martin,Minnesota,2,0,1,3,10-17,3-5,34:21,1,4,+7,26,1,3-3,4,2
Ricky Rubio,Minnesota,12,0,1,0,4-7,1-2,33:26,1,5,+7,9,4,0-1,1,4
Ronny Turiaf,Minnesota,0,2,1,1,1-3,0-0,14:56,0,1,-13,2,0,0-0,1,0
Chase Budinger,Minnesota,0,0,0,2,2-5,0-0,14:48,0,1,+7,5,0,1-4,2,0
Alexey Shved,Minnesota,0,0,1,3,2-5,3-5,14:06,0,1,-8,7,1,0-0,3,0
Dante Cunningham,Minnesota,0,1,0,1,1-3,0-0,11:18,1,1,+2,2,0,0-0,2,0
J.J. Barea,Minnesota,2,0,0,2,2-4,0-1,9:41,0,1,-5,5,0,1-3,2,2
A.J. Price,Minnesota,0,0,0,0,1-3,0-1,4:17,1,0,+1,2,0,0-1,1,1
Luc Richard Mbah a Moute,Minnesota,0,0,0,0,0-0,0-0,0:08,0,0,+0,0,0,0-0,0,0
David Lee,Golden State,2,0,0,6,10-15,3-3,34:06,1,5,-3,23,0,0-0,7,2
Andre Iguodala,Golden State,2,0,0,5,6-9,3-5,32:49,0,2,+0,16,1,1-3,5,2
Andrew Bogut,Golden State,1,7,0,8,4-5,0-0,32:01,3,5,-8,8,0,0-0,11,0
Stephen Curry,Golden State,15,0,0,2,12-21,3-3,36:53,1,3,-3,33,1,6-10,3,5
Klay Thompson,Golden State,2,0,1,0,8-14,0-0,36:40,1,2,-10,18,0,2-4,1,0
Harrison Barnes,Golden State,0,1,1,3,1-7,0-0,22:51,0,1,+13,2,0,0-2,3,3
Marreese Speights,Golden State,2,0,1,2,5-8,0-0,15:51,2,3,+7,10,0,0-0,4,1
Jordan Crawford,Golden State,2,0,0,2,2-6,2-2,15:11,0,3,-1,6,0,0-2,2,1
Draymond Green,Golden State,5,0,0,4,1-4,2-2,13:38,1,2,+0,4,2,0-1,5,0
