Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Shawne Williams,LA Lakers,1,0,0,3,2-6,0-0,17:53,0,0,-4,4,0,0-4,3,0
Wesley Johnson,LA Lakers,0,0,0,0,0-2,0-0,16:08,0,1,+2,0,0,0-2,0,1
Chris Kaman,LA Lakers,0,3,0,9,7-11,5-6,30:03,1,2,+4,19,1,0-0,10,4
Jodie Meeks,LA Lakers,1,0,1,3,4-15,2-2,40:30,1,2,-7,13,3,3-9,4,0
Jordan Farmar,LA Lakers,7,0,2,5,6-13,3-4,31:43,2,1,+4,16,3,1-1,7,3
Xavier Henry,LA Lakers,2,0,0,1,5-7,0-2,30:07,1,4,+2,12,0,2-3,2,0
Nick Young,LA Lakers,3,1,0,0,10-17,0-1,28:35,0,6,-7,21,1,1-4,0,4
Jordan Hill,LA Lakers,2,0,0,6,5-6,6-8,22:59,3,2,-4,16,0,0-0,9,2
Ryan Kelly,LA Lakers,0,0,0,1,1-1,0-0,13:01,0,0,+3,2,0,0-0,1,0
Robert Sacre,LA Lakers,0,0,0,1,0-2,0-0,9:02,0,1,-3,0,0,0-0,1,0
Marvin Williams,Utah,2,2,1,5,6-14,1-2,35:46,2,2,+3,16,1,3-7,7,3
Richard Jefferson,Utah,2,1,0,3,2-7,2-2,23:30,0,1,-4,7,1,1-2,3,0
Derrick Favors,Utah,1,0,0,10,9-15,0-0,33:09,4,2,-8,18,1,0-0,14,0
Gordon Hayward,Utah,9,0,0,4,9-17,4-5,37:54,1,4,+7,24,3,2-5,5,2
Trey Burke,Utah,7,0,0,1,6-10,0-0,34:33,0,2,-9,14,1,2-4,1,7
Alec Burks,Utah,4,0,2,4,3-9,6-7,30:40,1,2,+2,13,1,1-1,5,1
Enes Kanter,Utah,0,0,1,1,3-6,2-2,14:46,1,3,+10,8,0,0-0,2,2
John Lucas III,Utah,0,0,0,0,0-6,0-0,13:27,0,0,+11,0,1,0-3,0,0
Jeremy Evans,Utah,0,0,0,3,2-4,1-2,12:14,2,2,-1,5,0,0-1,5,0
Brandon Rush,Utah,0,0,0,1,0-0,0-0,4:01,0,0,-1,0,0,0-0,1,0
