Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,5,1,0,3,7-15,5-6,40:54,4,4,-12,19,2,0-2,7,3
Terrence Jones,Houston,0,0,1,5,1-3,0-2,14:48,0,1,+6,2,0,0-0,5,1
Dwight Howard,Houston,0,3,2,8,4-7,5-13,30:56,2,4,-12,13,1,0-0,10,5
James Harden,Houston,3,0,1,2,8-18,6-7,33:05,1,3,-4,25,1,3-9,3,3
Patrick Beverley,Houston,2,0,0,1,2-7,2-2,31:04,0,2,-11,6,1,0-3,1,1
Aaron Brooks,Houston,2,0,0,1,4-8,3-4,27:19,0,1,-14,13,1,2-4,1,3
Greg Smith,Houston,0,1,0,7,3-5,0-0,20:27,2,6,-7,6,0,0-0,9,1
Francisco Garcia,Houston,0,0,0,2,1-6,0-0,19:40,2,2,-11,3,0,1-5,4,0
Omri Casspi,Houston,2,0,2,0,1-5,1-2,15:15,0,2,-12,4,0,1-3,0,0
Donatas Motiejunas,Houston,0,0,0,2,0-1,0-2,5:16,0,1,+1,0,0,0-1,2,0
Ronnie Brewer,Houston,1,0,0,0,0-0,0-0,1:16,0,0,+1,0,0,0-0,0,0
Rudy Gay,Sacramento,4,1,2,4,10-20,5-6,39:28,1,5,+16,26,4,1-3,5,4
Jason Thompson,Sacramento,0,2,1,4,4-7,1-2,22:57,1,2,+5,9,0,0-0,5,2
DeMarcus Cousins,Sacramento,5,0,1,10,7-14,7-7,32:19,0,4,+16,21,1,0-0,10,4
Isaiah Thomas,Sacramento,8,0,0,2,7-12,4-5,41:45,0,4,+13,19,2,1-3,2,3
Ben McLemore,Sacramento,0,0,0,0,1-4,2-2,22:31,1,4,-2,4,0,0-2,1,2
Travis Outlaw,Sacramento,0,1,0,7,3-7,2-2,30:12,0,2,+11,8,0,0-2,7,0
Derrick Williams,Sacramento,0,1,0,4,3-10,4-6,23:34,2,0,+8,11,1,1-3,6,0
Quincy Acy,Sacramento,0,1,0,2,2-2,0-0,12:48,1,4,+1,4,0,0-0,3,0
Marcus Thornton,Sacramento,0,0,1,1,1-3,0-0,6:55,1,0,+6,2,0,0-0,2,0
Jimmer Fredette,Sacramento,0,0,0,2,1-2,0-0,4:59,0,0,+3,2,0,0-0,2,0
Ray McCallum,Sacramento,0,0,0,0,0-0,0-0,1:16,0,0,-1,0,0,0-0,0,0
Hamady Ndiaye,Sacramento,0,0,0,0,0-0,0-0,1:16,0,0,-1,0,0,0-0,0,0
