Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Evan Turner,Philadelphia,7,0,4,7,10-22,4-6,36:18,2,3,+9,26,0,2-4,9,4
Thaddeus Young,Philadelphia,3,0,1,6,6-18,0-0,30:42,5,5,+7,12,3,0-0,11,2
Spencer Hawes,Philadelphia,4,3,1,10,4-11,1-2,36:17,1,2,+9,10,1,1-3,11,0
James Anderson,Philadelphia,3,1,2,4,5-13,1-2,41:31,3,1,+2,14,3,3-7,7,0
Tony Wroten,Philadelphia,3,0,1,2,8-17,3-9,36:35,1,3,-1,19,5,0-4,3,4
Hollis Thompson,Philadelphia,2,0,1,1,0-3,0-0,18:21,1,3,-17,0,0,0-2,2,0
Brandon Davies,Philadelphia,0,0,0,3,2-5,0-0,17:20,1,2,-11,4,0,0-0,4,0
Lavoy Allen,Philadelphia,1,0,0,0,2-5,2-2,11:32,4,1,-11,6,0,0-0,4,2
Darius Morris,Philadelphia,1,0,1,2,1-5,1-1,11:25,0,2,-2,3,0,0-1,2,0
Shawn Marion,Dallas,1,2,1,5,7-13,4-4,34:30,2,3,-1,20,2,2-3,7,2
Dirk Nowitzki,Dallas,3,1,0,10,8-15,3-3,32:50,0,2,+3,20,1,1-5,10,3
Jae Crowder,Dallas,2,1,0,6,1-8,0-0,19:58,0,1,-2,2,0,0-5,6,3
Monta Ellis,Dallas,10,2,1,3,7-14,9-13,39:26,1,1,+2,24,0,1-2,4,4
Jose Calderon,Dallas,4,0,0,2,5-13,0-0,32:29,1,3,-2,14,1,4-10,3,2
Samuel Dalembert,Dallas,0,3,2,9,3-6,2-2,27:32,5,1,+1,8,0,0-0,14,1
Vince Carter,Dallas,2,2,0,4,2-5,1-2,24:32,0,2,+12,6,1,1-3,4,2
Shane Larkin,Dallas,3,0,0,0,1-3,1-2,8:35,0,2,-3,3,3,0-1,0,0
DeJuan Blair,Dallas,1,0,0,1,0-1,0-0,7:21,1,4,-3,0,0,0-0,2,1
Bernard James,Dallas,0,0,0,1,0-0,0-0,6:31,0,1,+9,0,0,0-0,1,1
Gal Mekel,Dallas,0,0,0,2,0-0,0-0,6:16,0,0,-1,0,0,0-0,2,1
