Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David Lee,Golden State,2,0,1,8,11-21,6-6,38:28,2,3,+9,28,0,0-0,10,2
Andre Iguodala,Golden State,2,1,1,5,5-10,0-0,30:51,1,0,+11,12,0,2-4,6,3
Andrew Bogut,Golden State,1,3,0,6,2-4,0-2,30:32,5,1,+12,4,0,0-0,11,1
Klay Thompson,Golden State,2,0,1,5,6-16,0-0,38:00,1,3,+11,13,2,1-4,6,3
Stephen Curry,Golden State,7,1,2,3,5-14,2-4,35:14,0,4,+8,14,2,2-3,3,2
Harrison Barnes,Golden State,1,0,2,0,1-6,0-2,21:38,0,0,-1,2,0,0-1,0,2
Draymond Green,Golden State,2,3,1,0,1-4,0-0,17:02,1,3,-2,3,0,1-2,1,2
Marreese Speights,Golden State,0,0,0,2,3-4,2-4,13:57,1,2,-5,8,0,0-0,3,0
Toney Douglas,Golden State,0,0,1,1,0-1,0-0,8:41,0,1,-4,0,0,0-0,1,0
Kent Bazemore,Golden State,0,0,1,1,2-4,0-0,5:24,0,1,+1,5,0,1-2,1,0
Hilton Armstrong,Golden State,0,0,0,0,0-0,0-0,0:08,0,0,+0,0,0,0-0,0,0
Nemanja Nedovic,Golden State,0,0,0,0,0-0,0-0,0:08,0,0,+0,0,0,0-0,0,0
Wilson Chandler,Denver,0,1,0,2,4-12,1-2,32:31,0,3,-11,10,0,1-5,2,4
J.J. Hickson,Denver,0,0,2,7,3-7,1-2,26:22,1,1,-3,7,1,0-0,8,2
Timofey Mozgov,Denver,0,2,1,6,6-11,2-4,32:05,5,0,-7,14,0,0-0,11,1
Ty Lawson,Denver,4,1,2,4,5-14,5-5,36:38,0,2,-6,16,2,1-2,4,5
Randy Foye,Denver,1,1,1,1,0-5,1-1,10:18,1,0,-3,1,0,0-0,2,1
Andre Miller,Denver,8,1,1,3,6-8,2-3,29:51,1,2,-3,14,1,0-0,4,0
Darrell Arthur,Denver,2,1,1,5,1-5,0-0,21:48,0,6,-1,2,0,0-0,5,2
Jordan Hamilton,Denver,0,2,0,3,0-4,0-0,18:56,2,0,-6,0,2,0-1,5,0
Nate Robinson,Denver,1,0,0,1,4-9,4-4,16:43,1,2,+0,13,1,1-4,2,0
Anthony Randolph,Denver,0,1,0,3,2-6,0-0,14:48,1,1,+0,4,0,0-1,4,2
