Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,3,0,0,10,7-18,7-8,41:12,5,1,+0,21,1,0-1,15,3
Tony Allen,Memphis,1,1,0,3,5-8,1-2,27:01,3,3,+0,11,1,0-0,6,1
Rudy Gay,Memphis,3,0,0,1,3-17,5-8,40:41,2,3,+0,11,4,0-1,3,2
Mike Conley,Memphis,7,1,0,4,3-9,2-2,32:06,2,2,+0,9,3,1-4,6,4
Marc Gasol,Memphis,0,1,0,1,6-10,1-1,29:38,1,5,+0,13,0,0-0,2,0
Jerryd Bayless,Memphis,2,0,0,0,0-4,1-1,18:57,0,1,+0,1,1,0-1,0,1
Marreese Speights,Memphis,0,0,0,3,2-6,1-2,14:35,4,2,+0,5,0,0-0,7,0
Darrell Arthur,Memphis,0,2,0,3,3-6,0-0,17:54,1,4,+0,6,0,0-0,4,4
Wayne Ellington,Memphis,1,0,0,1,2-4,0-0,17:56,0,1,+0,6,0,2-4,1,1
David West,Indiana,2,2,0,5,3-6,7-8,34:15,4,5,+0,13,1,0-0,9,4
Gerald Green,Indiana,1,0,0,1,2-5,0-0,15:08,0,1,+0,4,1,0-2,1,1
Ian Mahinmi,Indiana,0,0,0,2,1-5,0-0,14:55,0,2,+0,2,2,0-0,2,1
D.J. Augustin,Indiana,6,0,0,1,4-9,5-6,33:56,1,2,+0,17,1,4-7,2,2
Roy Hibbert,Indiana,3,4,0,4,3-11,3-4,32:48,2,4,+0,9,1,0-0,6,2
Tyler Hansbrough,Indiana,1,2,0,1,3-6,0-0,14:02,4,0,+0,6,0,0-0,5,2
Sam Young,Indiana,0,0,0,0,0-0,0-0,6:51,0,1,+0,0,0,0-0,0,0
Paul George,Indiana,5,1,0,6,7-16,3-4,41:09,0,1,+0,21,2,4-10,6,4
Lance Stephenson,Indiana,2,0,0,7,3-7,2-2,32:50,0,1,+0,10,1,2-3,7,2
Ben Hansbrough,Indiana,1,0,0,0,2-5,0-0,14:06,0,2,+0,6,0,2-3,0,0
