Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,5,0,0,8,11-19,14-15,43:24,0,3,+2,38,0,2-6,8,6
Chris Bosh,Miami,1,2,0,4,3-11,0-0,26:00,0,5,-3,8,3,2-6,4,1
Greg Oden,Miami,0,2,0,0,1-1,0-0,6:09,1,2,-6,2,0,0-0,1,0
Mario Chalmers,Miami,2,0,0,3,2-10,1-4,39:56,2,3,+0,5,1,0-3,5,2
Dwyane Wade,Miami,1,1,0,4,6-11,3-6,31:34,0,2,-10,15,1,0-0,4,6
Norris Cole,Miami,3,0,0,3,2-3,0-0,25:12,0,1,-2,5,0,1-2,3,3
Rashard Lewis,Miami,1,0,0,3,1-2,2-2,24:17,1,2,+3,5,1,1-2,4,0
Udonis Haslem,Miami,0,1,0,3,1-3,0-0,20:51,1,1,+4,2,0,0-0,4,0
Chris Andersen,Miami,0,3,0,4,1-1,1-2,18:43,0,1,+0,3,0,0-0,4,0
Toney Douglas,Miami,0,0,0,0,0-0,0-0,3:54,0,2,+7,0,0,0-0,0,0
Paul George,Indiana,4,0,1,8,8-19,4-4,41:31,0,3,+2,23,3,3-6,8,1
David West,Indiana,5,0,0,7,3-11,6-6,36:48,2,3,-4,13,1,1-1,9,1
Roy Hibbert,Indiana,0,0,2,2,7-15,7-9,33:40,2,2,+1,21,1,0-0,4,2
George Hill,Indiana,4,0,1,2,1-4,0-2,41:07,2,2,+0,2,0,0-1,4,2
Lance Stephenson,Indiana,2,0,1,2,6-12,0-0,33:28,0,4,+6,15,1,3-4,2,2
Evan Turner,Indiana,1,0,2,1,4-10,0-0,21:01,1,1,-6,8,1,0-0,2,1
Ian Mahinmi,Indiana,0,0,0,1,1-3,0-0,14:19,3,4,+0,2,0,0-0,4,1
Luis Scola,Indiana,0,0,2,3,0-5,0-0,11:13,1,2,+5,0,0,0-0,4,0
Donald Sloan,Indiana,2,0,0,0,0-2,0-0,6:53,0,0,+1,0,1,0-2,0,0
