Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Thaddeus Young,Philadelphia,1,0,1,4,8-22,0-1,37:46,0,5,-3,16,0,0-5,4,1
Hollis Thompson,Philadelphia,2,1,0,4,1-4,0-0,27:11,1,5,-3,3,0,1-3,5,0
Henry Sims,Philadelphia,0,0,0,3,5-8,5-7,25:42,3,2,-3,15,0,0-0,6,0
Michael Carter-Williams,Philadelphia,8,0,2,6,7-11,9-10,36:35,1,4,-5,23,1,0-0,7,3
James Anderson,Philadelphia,1,0,3,1,3-11,1-2,30:30,0,1,-3,8,3,1-5,1,1
Byron Mullens,Philadelphia,0,0,1,3,6-12,0-0,20:19,4,1,-1,13,1,1-5,7,1
Elliot Williams,Philadelphia,1,0,1,1,4-9,1-2,20:17,1,3,-5,10,1,1-4,2,1
Tony Wroten,Philadelphia,1,0,0,5,4-8,2-4,18:02,0,3,-1,10,0,0-0,5,1
Brandon Davies,Philadelphia,2,0,1,2,0-4,0-0,12:13,1,6,-5,0,1,0-1,3,1
Casper Ware,Philadelphia,2,0,0,0,3-4,0-0,11:25,0,0,-1,7,1,1-2,0,0
Josh McRoberts,Charlotte,4,0,0,3,1-4,1-2,26:37,0,3,-1,4,1,1-3,3,3
Michael Kidd-Gilchrist,Charlotte,0,1,1,6,4-6,2-4,22:07,2,2,+11,10,1,0-0,8,1
Al Jefferson,Charlotte,3,2,0,10,13-19,3-5,36:02,2,3,+3,29,0,0-0,12,3
Luke Ridnour,Charlotte,8,1,0,2,4-8,2-4,30:43,0,3,+1,12,0,2-4,2,1
Gerald Henderson,Charlotte,3,2,0,3,5-8,4-7,28:33,1,1,-2,14,0,0-1,4,2
Chris Douglas-Roberts,Charlotte,1,1,0,2,4-8,2-2,25:53,2,3,-5,12,0,2-5,4,1
Cody Zeller,Charlotte,0,1,0,2,2-4,8-10,21:23,1,4,+7,12,1,0-0,3,1
Gary Neal,Charlotte,1,0,0,0,4-10,2-3,19:27,0,0,+8,10,0,0-3,0,1
Jannero Pargo,Charlotte,2,0,0,4,2-5,0-0,17:17,0,2,+5,6,0,2-3,4,1
Bismack Biyombo,Charlotte,1,1,0,0,0-0,2-4,11:58,1,1,+3,2,0,0-0,1,0
