Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,3,5,0,4,6-15,1-2,25:26,2,0,+0,13,0,0-0,6,1
Manu Ginobili,San Antonio,6,0,0,1,2-4,0-0,9:43,0,0,+0,5,0,1-1,1,1
Tony Parker,San Antonio,7,0,0,5,8-14,8-8,33:52,1,1,+0,24,0,0-1,6,3
Boris Diaw,San Antonio,1,0,0,4,0-3,0-0,18:59,0,1,+0,0,0,0-2,4,0
Matt Bonner,San Antonio,0,0,0,0,1-2,0-0,8:53,0,2,+0,2,0,0-1,0,0
Tiago Splitter,San Antonio,1,1,0,4,2-6,2-2,26:42,3,3,+0,6,2,0-0,7,1
DeJuan Blair,San Antonio,1,0,0,3,6-7,0-1,18:18,2,3,+0,12,0,0-0,5,0
Danny Green,San Antonio,1,0,0,3,1-8,2-3,28:20,0,1,+0,4,4,0-5,3,1
Nando De Colo,San Antonio,2,0,0,0,1-3,0-0,11:47,0,0,+0,2,0,0-0,0,1
Gary Neal,San Antonio,1,0,0,1,6-12,0-0,25:07,1,3,+0,15,0,3-7,2,1
Kawhi Leonard,San Antonio,2,4,0,8,5-10,2-2,32:53,2,1,+0,13,1,1-2,10,4
Luke Walton,Cleveland,3,0,0,1,1-2,2-2,17:54,0,1,+0,4,0,0-0,1,0
Shaun Livingston,Cleveland,4,0,0,2,4-8,0-0,20:24,1,1,+0,8,1,0-0,3,0
C.J. Miles,Cleveland,0,0,0,5,4-11,0-0,20:58,0,0,+0,10,0,2-5,5,0
Marreese Speights,Cleveland,0,0,0,3,4-12,1-2,15:50,6,2,+0,9,1,0-1,9,0
Wayne Ellington,Cleveland,0,0,0,1,2-6,1-1,17:32,0,0,+0,5,2,0-2,1,0
Alonzo Gee,Cleveland,1,0,0,3,3-5,1-2,22:02,1,2,+0,7,2,0-1,4,1
Kyrie Irving,Cleveland,7,1,0,3,2-15,2-2,31:44,0,5,+0,6,1,0-1,3,2
Tristan Thompson,Cleveland,1,2,0,3,5-13,0-0,28:11,4,2,+0,10,0,0-0,7,3
Dion Waiters,Cleveland,4,0,0,5,8-15,4-4,31:29,1,0,+0,20,1,0-1,6,2
Tyler Zeller,Cleveland,4,1,0,6,7-10,2-2,33:56,3,2,+0,16,0,0-0,9,2
