Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Anthony Randolph,Denver,0,1,0,5,7-10,1-4,30:18,1,5,-12,15,1,0-0,6,1
J.J. Hickson,Denver,3,1,0,5,6-11,2-3,23:24,1,5,+4,14,1,0-1,6,0
JaVale McGee,Denver,2,0,1,5,6-14,3-7,24:46,3,4,-6,15,0,0-0,8,1
Randy Foye,Denver,2,0,0,1,1-5,0-0,18:01,0,0,-12,2,0,0-2,1,2
Ty Lawson,Denver,2,1,0,3,5-7,1-2,16:03,0,1,+4,11,1,0-1,3,1
Nate Robinson,Denver,5,0,0,3,0-5,0-0,25:22,0,2,-7,0,0,0-3,3,4
Evan Fournier,Denver,1,0,2,1,5-8,0-0,18:27,0,2,+4,10,2,0-0,1,0
Darrell Arthur,Denver,0,0,0,5,2-3,0-0,16:33,1,1,-3,4,2,0-0,6,0
Andre Miller,Denver,1,0,1,0,3-9,0-0,16:32,0,3,+0,6,0,0-0,0,3
Timofey Mozgov,Denver,0,0,0,6,1-3,0-0,15:49,0,4,-2,2,0,0-0,6,4
Quincy Miller,Denver,2,0,0,2,0-3,0-0,15:34,0,0,+8,0,0,0-1,2,1
Jordan Hamilton,Denver,0,0,0,3,2-4,0-0,11:01,0,0,+2,4,0,0-1,3,0
Damion James,Denver,0,0,0,1,1-2,4-4,8:10,1,2,-5,6,0,0-0,2,0
Carlos Boozer,Chicago,2,1,0,7,8-17,8-12,36:10,3,5,+11,24,2,0-0,10,3
Luol Deng,Chicago,3,0,0,7,7-16,8-9,33:58,5,3,+16,23,2,1-4,12,3
Nazr Mohammed,Chicago,0,0,0,4,2-7,1-2,20:20,3,3,+13,5,0,0-0,7,1
Jimmy Butler,Chicago,2,1,0,5,4-11,5-9,37:10,2,0,+15,13,2,0-3,7,1
Derrick Rose,Chicago,8,0,3,4,5-15,5-7,32:38,0,1,+9,15,2,0-4,4,1
Taj Gibson,Chicago,3,1,0,5,5-7,0-0,26:43,3,6,-1,10,0,0-0,8,1
Mike Dunleavy,Chicago,1,1,0,1,1-8,0-0,22:24,0,2,-11,2,1,0-4,1,2
Marquis Teague,Chicago,0,0,0,1,1-2,0-0,15:22,0,0,-4,2,0,0-0,1,1
Tony Snell,Chicago,2,0,0,1,0-3,0-0,10:03,0,0,-15,0,0,0-2,1,0
Erik Murphy,Chicago,0,0,0,3,0-1,0-0,5:12,0,1,-8,0,0,0-1,3,1
