Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Al-Farouq Aminu,New Orleans,2,0,0,2,2-4,0-2,17:36,0,2,-2,4,0,0-1,2,2
Anthony Davis,New Orleans,1,2,1,8,3-9,0-0,12:37,1,1,+4,6,0,0-0,9,0
Greg Stiemsma,New Orleans,0,0,0,0,0-0,0-0,14:44,2,0,+0,0,0,0-0,2,0
Eric Gordon,New Orleans,2,0,0,2,7-11,2-4,34:01,0,0,-7,19,1,3-5,2,5
Brian Roberts,New Orleans,3,0,0,2,6-9,2-2,29:04,0,0,-1,17,0,3-5,2,2
Tyreke Evans,New Orleans,7,0,2,6,2-9,0-1,27:20,0,2,-13,4,2,0-2,6,1
Alexis Ajinca,New Orleans,3,1,1,4,6-10,2-2,25:41,4,3,-17,14,0,0-0,8,1
Luke Babbitt,New Orleans,1,0,0,2,4-6,0-0,25:34,1,2,-15,10,0,2-4,3,1
Anthony Morrow,New Orleans,0,0,0,1,1-6,1-2,18:34,0,0,-15,3,0,0-2,1,2
Austin Rivers,New Orleans,2,0,0,1,2-4,1-6,16:43,1,1,-9,6,0,1-1,2,2
Darius Miller,New Orleans,1,0,0,0,3-3,0-0,10:39,0,2,-14,6,0,0-0,0,1
Jeff Withey,New Orleans,0,0,0,2,0-0,0-0,7:27,1,1,-6,0,1,0-0,3,2
Shawn Marion,Dallas,3,0,1,7,5-9,0-0,31:19,1,0,+5,10,3,0-0,8,0
Dirk Nowitzki,Dallas,3,0,0,5,7-13,3-3,27:08,0,2,+16,18,2,1-3,5,1
Samuel Dalembert,Dallas,0,1,0,1,3-4,0-0,21:29,0,2,+2,6,1,0-0,1,1
Monta Ellis,Dallas,7,0,1,4,8-18,6-6,33:54,0,2,+17,23,4,1-3,4,2
Jose Calderon,Dallas,5,0,0,2,3-7,0-0,26:21,0,2,+12,9,1,3-5,2,0
Brandan Wright,Dallas,1,3,0,5,3-4,2-2,23:43,3,0,+23,8,3,0-0,8,0
Devin Harris,Dallas,4,0,0,2,1-7,1-2,22:12,0,1,+5,3,0,0-3,2,1
Wayne Ellington,Dallas,1,0,0,2,4-6,0-0,21:46,0,2,+11,12,0,4-5,2,1
Vince Carter,Dallas,2,0,0,2,6-9,4-4,21:37,0,1,+10,17,1,1-3,2,2
DeJuan Blair,Dallas,1,0,1,0,1-2,0-0,3:04,0,1,-6,2,0,0-0,0,1
Jae Crowder,Dallas,0,0,0,0,0-0,0-0,2:29,0,0,+0,0,0,0-0,0,0
Bernard James,Dallas,0,0,0,0,0-0,0-0,2:29,0,0,+0,0,0,0-0,0,0
Shane Larkin,Dallas,1,0,0,0,0-0,0-0,2:29,0,1,+0,0,0,0-0,0,0
