Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Millsap,Atlanta,4,0,0,6,4-8,8-9,31:21,0,2,-11,17,0,1-3,6,3
Kyle Korver,Atlanta,2,0,0,3,3-7,0-0,26:36,1,3,-5,8,2,2-4,4,1
Gustavo Ayon,Atlanta,3,0,0,7,9-11,0-0,30:32,3,3,-9,18,1,0-0,10,2
Lou Williams,Atlanta,2,0,0,1,2-8,1-2,30:29,0,2,-11,5,0,0-4,1,1
Jeff Teague,Atlanta,6,0,2,1,4-13,5-5,29:37,1,3,-14,13,1,0-2,2,2
Cartier Martin,Atlanta,0,0,0,3,4-9,1-2,22:29,0,0,-17,10,0,1-4,3,0
Dennis Schroder,Atlanta,2,0,1,6,0-5,1-2,20:24,0,2,-12,1,0,0-1,6,0
Mike Scott,Atlanta,2,0,0,3,3-9,0-0,19:37,2,2,-15,6,0,0-1,5,2
Elton Brand,Atlanta,0,0,0,4,1-5,3-3,14:30,1,4,-7,5,1,0-0,5,2
Shelvin Mack,Atlanta,3,0,0,3,0-3,0-0,14:25,0,0,-4,0,0,0-1,3,2
Patrick Patterson,Toronto,1,0,0,3,6-15,1-2,30:34,3,2,+14,14,1,1-6,6,0
Terrence Ross,Toronto,0,1,0,0,5-11,0-0,26:31,1,1,-1,13,0,3-8,1,0
Jonas Valanciunas,Toronto,0,1,0,9,1-9,0-0,23:53,5,3,+5,2,0,0-0,14,1
DeMar DeRozan,Toronto,3,0,0,3,11-19,7-7,34:13,2,4,+18,31,2,2-3,5,1
Kyle Lowry,Toronto,13,0,0,4,5-14,5-6,32:22,2,2,+14,16,2,1-4,6,3
Greivis Vasquez,Toronto,2,0,0,0,5-10,0-0,23:29,0,2,+17,12,0,2-4,0,0
John Salmons,Toronto,2,0,0,4,0-1,0-0,21:29,0,2,+22,0,1,0-1,4,1
Steve Novak,Toronto,0,0,0,2,2-5,0-0,18:42,0,1,+14,6,1,2-4,2,0
Tyler Hansbrough,Toronto,0,1,0,5,2-7,4-7,17:54,2,1,+12,8,0,0-1,7,0
Julyan Stone,Toronto,1,0,0,2,0-0,0-0,3:23,0,1,-4,0,0,0-0,2,0
Dwight Buycks,Toronto,0,0,0,0,0-0,0-0,2:33,0,0,-3,0,0,0-0,0,0
Austin Daye,Toronto,0,0,0,0,0-2,0-0,2:33,0,0,-3,0,0,0-2,0,0
Chuck Hayes,Toronto,0,0,0,0,1-1,0-0,2:24,0,0,+0,2,1,0-0,0,1
