Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Green,Boston,2,1,1,4,7-14,0-0,29:42,0,1,-5,16,1,2-4,4,3
Brandon Bass,Boston,0,0,0,2,3-5,2-2,22:47,2,1,-13,8,0,0-1,4,2
Kris Humphries,Boston,2,1,0,4,3-6,2-2,19:06,0,4,+4,8,0,0-0,4,2
Rajon Rondo,Boston,8,0,1,4,5-8,1-2,33:08,1,1,-14,11,0,0-0,5,3
Avery Bradley,Boston,0,0,1,2,3-7,4-4,23:22,0,2,-5,11,1,1-2,2,3
Jared Sullinger,Boston,2,0,1,4,4-12,2-4,34:22,5,3,-2,11,1,1-4,9,0
Jerryd Bayless,Boston,3,0,0,1,8-13,2-2,26:26,0,2,+2,20,1,2-5,1,0
Kelly Olynyk,Boston,0,0,1,2,4-6,2-2,19:46,0,3,+7,10,1,0-0,2,1
Chris Johnson,Boston,0,0,0,2,2-3,2-2,17:57,0,4,+5,6,0,0-1,2,1
Phil Pressey,Boston,5,0,0,1,1-2,0-0,13:26,0,0,+11,2,2,0-1,1,1
Amir Johnson,Toronto,0,2,0,6,4-8,0-0,28:18,2,5,-13,8,0,0-0,8,2
Terrence Ross,Toronto,3,1,0,2,6-13,4-4,28:03,2,0,-3,17,2,1-5,4,0
Jonas Valanciunas,Toronto,2,2,0,5,3-6,7-8,34:34,3,2,+9,13,1,0-0,8,0
DeMar DeRozan,Toronto,4,0,1,3,12-27,6-6,35:05,0,3,-16,30,1,0-2,3,1
Kyle Lowry,Toronto,5,0,0,4,4-13,1-2,33:40,2,2,+5,9,0,0-6,6,3
Chuck Hayes,Toronto,2,0,0,3,3-3,0-0,27:07,0,3,+15,6,3,0-0,3,2
Greivis Vasquez,Toronto,5,0,1,1,5-11,2-2,23:54,1,1,+5,15,1,3-5,2,2
John Salmons,Toronto,2,0,0,0,2-4,0-0,23:18,0,2,+15,5,2,1-2,0,0
Tyler Hansbrough,Toronto,0,0,0,0,1-1,0-0,5:40,2,0,-9,2,0,0-0,2,0
Steve Novak,Toronto,0,0,0,0,0-0,0-0,0:22,0,0,+2,0,0,0-0,0,0
