Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Iguodala,Golden State,4,0,0,5,7-10,0-0,37:03,0,2,+26,15,1,1-3,5,2
David Lee,Golden State,2,0,1,4,2-9,0-2,33:20,0,6,+6,4,1,0-0,4,3
Andrew Bogut,Golden State,4,0,0,7,1-3,0-0,31:41,2,4,+24,2,2,0-0,9,0
Stephen Curry,Golden State,5,0,0,0,16-29,8-8,45:26,1,3,+6,47,3,7-14,1,4
Klay Thompson,Golden State,2,0,1,2,9-17,1-2,31:59,0,6,+7,25,2,6-10,2,1
Draymond Green,Golden State,2,0,0,3,1-3,0-0,22:19,1,3,-17,3,1,1-2,4,2
Harrison Barnes,Golden State,1,0,1,6,3-7,1-2,22:13,2,1,-8,8,0,1-3,8,0
Jermaine O'Neal,Golden State,1,0,0,3,2-5,2-2,20:26,0,1,-25,6,0,0-0,3,1
Steve Blake,Golden State,1,0,0,1,2-6,0-0,13:04,0,1,-21,5,0,1-4,1,0
Jordan Crawford,Golden State,0,0,0,1,1-2,0-0,7:29,0,0,-8,2,0,0-1,1,1
Marreese Speights,Golden State,0,0,0,0,0-0,0-0,0:02,0,0,+0,0,0,0-0,0,0
Nicolas Batum,Portland,5,1,0,12,7-9,1-5,43:49,0,0,-5,18,1,3-5,12,3
LaMarcus Aldridge,Portland,2,0,0,6,11-23,4-6,38:08,1,0,-10,26,3,0-0,7,2
Robin Lopez,Portland,3,0,0,4,6-11,4-4,45:16,3,2,+2,16,0,0-0,7,1
Damian Lillard,Portland,5,1,0,2,3-13,5-6,43:35,1,4,-9,13,1,2-6,3,3
Wesley Matthews,Portland,3,0,0,3,6-13,8-10,41:52,0,2,-4,24,1,4-10,3,4
Mo Williams,Portland,3,0,0,3,8-10,1-1,21:58,0,2,+10,18,0,1-2,3,0
Dorell Wright,Portland,3,1,0,6,0-3,0-0,17:18,0,0,+15,0,0,0-1,6,0
Thomas Robinson,Portland,2,0,0,3,2-4,0-0,13:05,2,2,+11,4,1,0-0,5,1
