Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,2,1,0,0,2-6,0-0,18:40,1,4,+0,6,1,2-4,1,1
Rashard Lewis,Miami,0,0,0,0,0-2,1-2,2:58,0,1,+0,1,0,0-0,0,1
Mike Miller,Miami,1,0,0,3,0-0,0-0,2:58,0,1,+0,0,0,0-0,3,0
Shane Battier,Miami,1,0,0,2,1-4,4-4,21:12,0,2,+0,7,0,1-4,2,0
Chris Andersen,Miami,0,2,0,6,4-4,1-2,22:03,3,4,+0,9,0,0-0,9,0
LeBron James,Miami,3,0,0,4,8-17,6-6,41:13,0,0,+0,22,0,0-1,4,0
Chris Bosh,Miami,0,0,0,3,6-10,1-1,24:03,0,4,+0,15,1,2-3,3,0
Dwyane Wade,Miami,8,2,0,3,8-14,2-3,35:29,1,2,+0,18,1,0-0,4,2
James Jones,Miami,0,0,0,0,0-0,0-0,2:10,0,0,+0,0,0,0-0,0,0
Udonis Haslem,Miami,1,0,0,6,8-9,1-1,23:01,1,4,+0,17,0,0-0,7,1
Joel Anthony,Miami,0,0,0,1,0-0,0-0,3:05,0,2,+0,0,0,0-0,1,0
Mario Chalmers,Miami,4,0,0,1,4-6,6-7,27:50,0,5,+0,14,1,0-0,1,0
Norris Cole,Miami,1,0,0,1,1-5,2-2,15:18,0,1,+0,5,2,1-2,1,0
David West,Indiana,1,0,0,6,8-16,5-8,36:11,4,5,+0,21,0,0-0,10,2
Gerald Green,Indiana,0,0,0,1,1-1,0-0,3:19,0,0,+0,2,0,0-0,1,0
Ian Mahinmi,Indiana,0,0,0,2,2-2,0-0,7:51,2,1,+0,4,0,0-0,4,0
D.J. Augustin,Indiana,0,0,0,0,1-1,0-0,13:25,0,1,+0,3,0,1-1,0,0
Roy Hibbert,Indiana,3,2,0,10,4-12,12-15,36:50,7,4,+0,20,0,0-0,17,2
George Hill,Indiana,2,0,0,1,5-10,6-7,37:15,0,3,+0,19,0,3-3,1,1
Tyler Hansbrough,Indiana,0,0,0,2,2-7,0-2,11:42,3,4,+0,4,0,0-0,5,0
Jeff Ayres,Indiana,0,1,0,0,0-0,0-0,3:19,0,0,+0,0,0,0-0,0,0
Sam Young,Indiana,0,0,0,1,1-1,0-0,7:58,2,1,+0,2,0,0-0,3,0
Paul George,Indiana,8,0,0,2,3-10,5-8,41:33,0,3,+0,13,0,2-4,2,5
Lance Stephenson,Indiana,2,0,0,1,2-10,1-2,34:17,0,3,+0,7,1,2-5,1,0
Orlando Johnson,Indiana,0,0,0,1,0-3,1-2,3:19,0,0,+0,1,0,0-1,1,0
Ben Hansbrough,Indiana,0,0,0,0,0-0,0-0,3:01,0,0,+0,0,0,0-0,0,0
