Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
P.J. Tucker,Phoenix,0,0,1,2,1-6,0-0,23:01,3,1,-9,2,2,0-1,5,0
Channing Frye,Phoenix,1,0,0,4,1-6,0-0,18:58,0,2,-1,2,0,0-5,4,1
Miles Plumlee,Phoenix,2,0,0,10,2-4,2-5,25:13,6,2,-4,6,1,0-0,16,2
Goran Dragic,Phoenix,2,1,3,0,7-19,4-4,36:31,0,4,+13,19,2,1-2,0,2
Eric Bledsoe,Phoenix,3,2,1,3,9-17,11-13,36:29,4,3,+0,30,2,1-3,7,3
Markieff Morris,Phoenix,3,0,1,7,4-15,4-4,29:32,4,1,+18,12,0,0-2,11,1
Gerald Green,Phoenix,2,1,0,4,12-20,4-5,28:56,1,2,+27,32,0,4-7,5,1
Ish Smith,Phoenix,4,0,1,4,3-5,0-0,19:03,1,3,+17,6,0,0-0,5,2
Shavlik Randolph,Phoenix,0,0,0,1,0-0,0-0,12:41,2,1,+18,0,0,0-0,3,0
Marcus Morris,Phoenix,0,0,1,1,0-5,0-0,9:36,2,1,+1,0,0,0-1,3,0
Nicolas Batum,Portland,6,2,1,10,6-12,0-0,37:34,1,3,-8,13,0,1-6,11,2
LaMarcus Aldridge,Portland,0,0,1,6,8-18,2-2,36:45,1,3,-6,18,0,0-1,7,1
Robin Lopez,Portland,1,4,0,9,6-9,6-8,35:43,4,3,+0,18,1,0-0,13,0
Damian Lillard,Portland,7,0,1,2,5-13,3-6,37:50,0,4,+0,15,1,2-6,2,2
Wesley Matthews,Portland,1,0,0,1,3-9,2-4,34:07,0,2,+2,9,3,1-4,1,2
Mo Williams,Portland,4,0,0,1,4-10,2-2,23:23,1,5,-29,11,0,1-1,2,3
Thomas Robinson,Portland,1,1,1,5,1-4,0-2,14:38,5,0,-13,2,0,0-0,10,4
Will Barton,Portland,0,0,0,0,1-2,0-0,8:56,0,1,-9,2,0,0-1,0,0
Dorell Wright,Portland,0,1,0,1,1-3,2-3,7:49,1,2,-11,5,0,1-2,2,1
Victor Claver,Portland,0,0,0,0,0-0,0-0,1:05,0,0,-2,0,0,0-0,0,0
Meyers Leonard,Portland,0,0,0,0,0-0,0-0,1:05,0,0,-2,0,0,0-0,0,0
C.J. McCollum,Portland,0,0,0,0,0-1,0-0,1:05,0,0,-2,0,0,0-0,0,0
