Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeShawn Stevenson,Atlanta,2,0,0,1,2-4,2-2,27:13,0,1,+0,7,1,1-3,1,0
Dahntay Jones,Atlanta,2,1,0,0,1-4,0-0,19:03,0,1,+0,2,1,0-2,0,1
Kyle Korver,Atlanta,1,0,0,1,5-11,0-0,32:23,0,1,+0,15,2,5-7,1,0
Devin Harris,Atlanta,3,0,0,1,3-6,2-3,13:19,0,2,+0,11,1,3-5,1,1
Josh Smith,Atlanta,4,1,0,6,9-17,4-6,36:16,1,4,+0,23,1,1-4,7,3
Johan Petro,Atlanta,0,0,0,0,0-0,0-0,1:44,0,1,+0,0,0,0-0,0,0
Al Horford,Atlanta,3,2,0,15,10-13,2-3,39:36,7,3,+0,23,2,1-1,22,5
Anthony Tolliver,Atlanta,1,0,0,0,2-5,0-0,12:30,0,0,+0,5,0,1-3,0,0
Jeff Teague,Atlanta,12,0,0,2,6-13,6-6,32:57,0,2,+0,20,2,2-4,2,1
Ivan Johnson,Atlanta,1,0,0,0,1-1,0-0,5:54,0,1,+0,2,0,0-0,0,0
John Jenkins,Atlanta,2,0,0,2,1-5,4-4,17:21,0,0,+0,6,0,0-4,2,2
Mike Scott,Atlanta,0,0,0,1,0-0,0-0,1:44,0,0,+0,0,0,0-0,1,0
Charlie Villanueva,Detroit,0,0,0,0,1-4,0-0,7:03,2,2,+0,2,0,0-2,2,1
Jason Maxiell,Detroit,0,0,0,5,3-7,1-2,17:09,1,2,+0,7,1,0-0,6,0
Jose Calderon,Detroit,9,0,0,5,3-11,0-0,32:56,0,2,+0,7,0,1-5,5,4
Rodney Stuckey,Detroit,2,0,0,4,10-17,2-2,35:54,1,4,+0,22,1,0-0,5,2
Jonas Jerebko,Detroit,3,0,0,3,9-12,2-2,23:48,3,2,+0,21,1,1-3,6,1
Greg Monroe,Detroit,5,1,0,5,5-9,5-8,31:26,3,0,+0,15,2,0-0,8,2
Kyle Singler,Detroit,1,0,0,4,5-11,2-2,29:21,0,4,+0,13,1,1-3,4,2
Khris Middleton,Detroit,2,0,0,2,2-6,0-0,23:01,0,1,+0,4,0,0-1,2,2
Kim English,Detroit,2,0,0,1,2-5,6-6,22:48,0,0,+0,10,1,0-0,1,2
Viacheslav Kravtsov,Detroit,1,0,0,2,1-2,0-0,16:34,0,1,+0,2,1,0-0,2,1
