Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Arron Afflalo,Orlando,2,0,0,5,10-16,1-1,31:14,0,0,-9,21,0,0-1,5,3
Glen Davis,Orlando,1,0,3,0,1-8,0-0,20:39,2,4,-29,2,0,0-0,2,2
Nikola Vucevic,Orlando,2,0,0,5,5-11,0-0,26:11,3,2,-19,10,1,0-0,8,5
E'Twaun Moore,Orlando,0,0,0,2,1-8,4-4,28:12,1,4,-22,6,2,0-3,3,1
Victor Oladipo,Orlando,2,0,0,6,4-12,5-6,26:20,0,2,-21,13,0,0-3,6,1
Maurice Harkless,Orlando,1,2,1,4,7-13,1-2,28:35,0,4,-8,16,2,1-4,4,2
Andrew Nicholson,Orlando,0,0,0,4,0-2,4-4,22:55,1,2,+1,4,1,0-1,5,1
Ronnie Price,Orlando,4,0,0,1,1-4,2-2,21:26,1,0,+3,5,3,1-2,2,0
Jason Maxiell,Orlando,0,1,0,1,0-0,0-0,9:49,0,2,+5,0,0,0-0,1,0
Solomon Jones,Orlando,0,0,0,0,0-1,0-0,8:13,0,2,+3,0,0,0-0,0,0
Doron Lamb,Orlando,0,0,0,1,1-2,0-0,8:13,0,0,+3,3,0,1-1,1,0
Kyle O'Quinn,Orlando,2,1,0,2,0-0,0-0,8:13,1,2,+3,0,0,0-0,3,1
Martell Webster,Washington,0,0,0,4,2-6,0-0,34:25,0,3,+19,5,0,1-2,4,0
Nene Hilario,Washington,1,3,2,6,5-12,4-5,30:50,0,3,+19,14,1,0-0,6,2
Marcin Gortat,Washington,1,0,0,5,4-7,5-6,28:52,0,1,+24,13,0,0-0,5,1
Trevor Ariza,Washington,2,0,0,5,8-9,4-4,30:52,1,1,+17,24,1,4-4,6,3
John Wall,Washington,13,0,1,3,5-14,4-4,29:24,1,1,+26,16,1,2-4,4,3
Chris Singleton,Washington,0,0,0,6,4-7,2-2,24:24,0,4,-2,11,0,1-2,6,3
Jan Vesely,Washington,0,1,0,2,0-3,2-6,18:55,3,5,+3,2,1,0-0,5,1
Eric Maynor,Washington,3,0,0,0,1-4,0-0,18:36,0,2,-8,2,0,0-0,0,1
Trevor Booker,Washington,1,0,0,3,3-6,0-0,14:23,2,0,-9,6,1,0-0,5,2
Glen Rice Jr.,Washington,0,0,1,1,1-3,2-2,4:34,0,0,+0,5,0,1-1,1,1
Kevin Seraphin,Washington,0,0,0,0,0-1,0-0,3:00,0,1,-1,0,0,0-0,0,0
Garrett Temple,Washington,0,0,0,0,0-1,0-0,1:45,0,1,+2,0,0,0-0,0,0
