Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nene Hilario,Washington,6,1,0,7,10-16,4-4,37:45,1,5,+15,24,1,0-0,8,1
Martell Webster,Washington,5,0,0,2,5-11,3-3,36:07,2,1,+21,15,1,2-8,4,1
Marcin Gortat,Washington,3,2,0,4,3-7,2-2,31:52,2,1,+20,8,0,0-0,6,0
John Wall,Washington,10,0,0,4,6-16,3-3,40:48,0,1,+13,15,4,0-1,4,3
Bradley Beal,Washington,7,0,0,4,9-20,2-2,40:46,3,3,-2,26,0,6-7,7,6
Jan Vesely,Washington,0,2,0,4,2-3,0-0,21:47,4,3,-19,4,0,0-0,8,3
Garrett Temple,Washington,0,0,0,0,2-5,0-0,19:45,2,2,-4,4,0,0-2,2,0
Eric Maynor,Washington,0,0,0,4,0-4,0-0,7:12,1,0,-6,0,0,0-1,5,0
Trevor Booker,Washington,0,0,0,0,1-2,0-0,3:58,0,1,-3,2,0,0-0,0,0
Earl Clark,Cleveland,3,0,0,8,1-6,0-2,28:47,0,1,-14,3,0,1-3,8,3
Tristan Thompson,Cleveland,0,0,1,2,0-5,2-2,23:31,2,1,-28,2,0,0-0,4,2
Andrew Bynum,Cleveland,0,0,0,1,1-3,0-0,12:33,0,0,-21,2,0,0-0,1,1
Kyrie Irving,Cleveland,6,0,0,0,9-14,7-7,29:38,0,3,-20,28,1,3-4,0,3
C.J. Miles,Cleveland,0,0,0,0,0-1,0-0,2:32,0,0,+0,0,1,0-0,0,0
Anderson Varejao,Cleveland,0,0,0,6,7-10,0-0,35:15,5,5,+14,14,1,0-0,11,1
Dion Waiters,Cleveland,3,0,3,2,2-13,7-8,30:16,1,3,+4,11,1,0-2,3,3
Jarrett Jack,Cleveland,6,0,0,1,6-10,0-0,28:23,0,0,+4,14,1,2-4,1,1
Matthew Dellavedova,Cleveland,0,0,0,2,3-6,0-0,26:43,1,4,+21,9,0,3-6,3,1
Alonzo Gee,Cleveland,1,0,0,1,0-2,0-0,8:11,0,0,-7,0,0,0-2,1,0
Henry Sims,Cleveland,0,0,0,2,3-4,0-0,6:35,3,1,+6,6,0,0-0,5,0
Anthony Bennett,Cleveland,0,0,1,0,0-2,0-0,5:48,1,2,+6,0,0,0-1,1,0
Sergey Karasev,Cleveland,0,0,0,0,0-1,2-2,1:48,0,0,+0,2,0,0-1,0,0
