Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,1,0,0,2,4-9,0-0,29:55,0,1,-22,11,0,3-5,2,1
Trevor Booker,Washington,1,1,1,1,2-5,0-0,19:48,1,1,-11,4,2,0-0,2,0
Marcin Gortat,Washington,1,1,1,9,3-7,0-0,26:56,2,3,-21,6,0,0-0,11,1
Bradley Beal,Washington,5,1,0,2,8-12,2-3,39:52,0,3,+0,20,0,2-3,2,4
John Wall,Washington,6,0,2,1,4-16,2-3,29:16,0,2,-24,10,0,0-1,1,5
Drew Gooden,Washington,2,0,1,4,5-12,2-2,27:13,4,5,+0,12,2,0-2,8,0
Martell Webster,Washington,1,0,0,2,5-7,2-2,26:40,0,2,+10,14,0,2-3,2,1
Al Harrington,Washington,0,0,0,5,4-5,1-3,20:38,0,3,+15,11,1,2-3,5,1
Andre Miller,Washington,9,0,0,2,2-5,0-0,18:44,1,1,+18,4,1,0-0,3,1
Kevin Seraphin,Washington,0,0,0,0,1-1,0-0,0:59,1,0,+5,2,0,0-0,1,0
Josh McRoberts,Charlotte,1,1,0,2,1-2,0-0,27:13,3,1,-3,2,0,0-1,5,0
Michael Kidd-Gilchrist,Charlotte,0,0,1,3,0-5,3-4,20:50,3,2,+2,3,1,0-0,6,1
Al Jefferson,Charlotte,0,2,1,8,8-19,3-3,40:03,3,3,-2,19,0,0-0,11,0
Kemba Walker,Charlotte,10,1,1,4,6-22,9-10,38:12,1,2,+16,21,1,0-10,5,1
Gerald Henderson,Charlotte,2,0,0,3,3-7,3-4,27:05,0,2,-1,9,1,0-1,3,1
Chris Douglas-Roberts,Charlotte,0,0,0,2,7-9,2-3,27:37,1,1,+4,18,0,2-3,3,1
Gary Neal,Charlotte,1,0,0,5,3-6,2-2,20:55,1,2,+7,9,1,1-4,6,3
Cody Zeller,Charlotte,2,0,0,5,4-4,7-8,20:20,3,1,+9,15,1,0-0,8,1
Luke Ridnour,Charlotte,1,0,0,1,0-2,0-0,9:48,0,1,-10,0,0,0-2,1,2
Bismack Biyombo,Charlotte,0,1,0,0,2-2,0-0,7:57,0,0,+8,4,1,0-0,0,0
