Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,1,0,0,3,8-9,0-0,36:36,0,2,+4,17,0,1-2,3,3
Terrence Jones,Houston,2,2,1,3,4-10,3-6,25:30,2,1,-4,11,0,0-2,5,1
Dwight Howard,Houston,1,1,1,5,6-10,3-6,27:01,2,3,-4,15,0,0-0,7,5
Patrick Beverley,Houston,2,1,1,2,4-9,0-0,39:22,1,2,+5,9,1,1-5,3,2
Jeremy Lin,Houston,2,0,0,4,4-8,6-7,31:30,0,0,-3,14,2,0-2,4,2
Omri Casspi,Houston,0,0,0,3,4-6,6-6,22:30,0,2,+11,16,1,2-3,3,1
Omer Asik,Houston,1,0,2,6,1-3,0-0,20:59,4,1,+11,2,0,0-0,10,0
Francisco Garcia,Houston,2,2,0,5,2-8,1-2,20:21,0,6,+14,6,2,1-6,5,3
Aaron Brooks,Houston,1,0,2,1,1-6,0-0,16:11,2,3,+1,3,1,1-4,3,1
Tayshaun Prince,Memphis,2,0,0,0,7-10,1-2,34:53,1,1,-1,16,1,1-1,1,1
Zach Randolph,Memphis,2,0,1,5,5-12,3-4,34:51,1,3,+1,13,0,0-1,6,4
Kosta Koufos,Memphis,2,2,0,6,4-7,0-0,30:46,7,3,+1,8,0,0-0,13,1
Mike Conley,Memphis,10,0,0,1,2-14,5-6,33:42,1,2,+7,10,1,1-3,2,0
Tony Allen,Memphis,1,2,1,1,6-12,3-4,30:22,1,3,+3,15,6,0-1,2,4
Jerryd Bayless,Memphis,0,0,1,2,1-7,0-0,17:38,0,2,-10,2,1,0-2,2,2
Mike Miller,Memphis,1,0,0,3,2-4,2-2,17:29,0,2,-9,8,1,2-4,3,0
Ed Davis,Memphis,1,2,1,2,3-5,0-0,15:35,2,1,-6,6,1,0-0,4,0
Nick Calathes,Memphis,3,0,0,0,2-4,0-0,14:18,0,2,-14,4,0,0-1,0,2
Jon Leuer,Memphis,0,1,2,1,2-7,0-0,10:26,1,3,-7,4,1,0-0,2,1
