Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,4,0,2,7,3-12,4-6,37:26,3,4,-7,10,1,0-0,10,2
Jared Dudley,LA Clippers,2,0,0,1,4-8,0-0,30:17,0,1,-7,8,1,0-3,1,1
DeAndre Jordan,LA Clippers,0,4,0,11,5-7,2-3,33:07,2,1,-2,12,1,0-0,13,1
Chris Paul,LA Clippers,15,0,1,6,4-16,4-6,38:39,1,5,+7,13,3,1-6,7,3
Willie Green,LA Clippers,1,1,0,3,4-13,1-2,25:43,1,2,+6,11,0,2-8,4,2
Jamal Crawford,LA Clippers,0,0,0,1,5-18,7-7,28:50,0,0,-4,19,2,2-9,1,1
Antawn Jamison,LA Clippers,1,1,0,4,0-6,1-2,16:20,2,3,+3,1,1,0-5,6,0
Darren Collison,LA Clippers,0,0,0,2,3-5,0-0,15:29,0,3,-13,8,0,2-3,2,2
Reggie Bullock,LA Clippers,1,0,0,0,0-2,0-0,7:20,0,2,-9,0,0,0-1,0,1
Ryan Hollins,LA Clippers,0,1,0,0,0-0,0-0,6:49,1,0,-4,0,0,0-0,1,0
Tristan Thompson,Cleveland,4,1,2,8,7-15,6-11,40:18,5,3,+10,20,2,0-0,13,0
Alonzo Gee,Cleveland,0,0,1,3,0-4,0-0,15:31,1,2,+5,0,1,0-0,4,0
Andrew Bynum,Cleveland,0,0,0,4,8-13,2-2,24:17,2,0,-4,18,0,0-0,6,0
Kyrie Irving,Cleveland,6,1,3,3,6-15,7-8,40:09,0,4,+4,20,0,1-2,3,7
C.J. Miles,Cleveland,2,0,1,2,1-7,2-2,19:20,0,2,+7,5,1,1-4,2,2
Jarrett Jack,Cleveland,3,0,0,9,3-7,4-5,31:58,0,3,+1,11,1,1-2,9,2
Dion Waiters,Cleveland,2,0,0,3,1-10,1-2,29:20,3,1,-1,3,0,0-2,6,1
Anderson Varejao,Cleveland,1,1,0,12,3-7,0-0,22:41,5,3,+0,6,0,0-0,17,2
Earl Clark,Cleveland,0,0,0,0,2-5,0-0,8:44,0,1,+6,5,0,1-4,0,0
Matthew Dellavedova,Cleveland,0,0,0,0,0-0,0-0,5:01,0,0,+3,0,0,0-0,0,0
Anthony Bennett,Cleveland,0,0,0,0,0-0,0-0,2:41,0,2,-1,0,0,0-0,0,1
