Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luis Scola,Phoenix,1,1,0,6,6-13,2-2,35:20,3,2,+0,14,2,0-1,9,8
P.J. Tucker,Phoenix,3,0,0,1,4-5,0-0,35:32,0,3,+0,9,0,1-1,1,0
Jared Dudley,Phoenix,1,0,0,3,5-11,5-6,28:21,0,0,+0,16,2,1-2,3,0
Goran Dragic,Phoenix,14,0,0,1,4-11,2-4,37:56,1,5,+0,10,4,0-3,2,6
Hamed Haddadi,Phoenix,0,1,0,4,0-1,0-0,10:11,0,3,+0,0,0,0-0,4,4
Wesley Johnson,Phoenix,1,0,0,2,7-13,0-0,30:03,0,4,+0,15,0,1-4,2,1
Markieff Morris,Phoenix,3,1,0,8,8-11,1-2,38:04,1,2,+0,20,2,3-4,9,4
Marcus Morris,Phoenix,1,0,0,3,1-3,0-0,12:31,0,2,+0,3,0,1-3,3,1
Kendall Marshall,Phoenix,4,0,0,1,2-5,0-0,12:02,0,1,+0,6,0,2-2,1,3
Andrei Kirilenko,Minnesota,1,1,0,7,6-9,2-3,37:32,0,0,+0,14,2,0-2,7,4
Luke Ridnour,Minnesota,4,0,0,0,3-8,5-5,29:49,0,2,+0,12,2,1-1,0,0
J.J. Barea,Minnesota,2,0,0,0,7-9,0-0,22:39,2,1,+0,16,0,2-3,2,3
Ricky Rubio,Minnesota,10,0,0,4,8-18,7-7,35:57,1,2,+0,24,5,1-3,5,4
Dante Cunningham,Minnesota,1,1,0,4,6-12,1-2,34:11,4,3,+0,13,2,0-0,8,2
Chase Budinger,Minnesota,1,0,0,2,0-4,2-2,17:36,0,1,+0,2,0,0-2,2,1
Greg Stiemsma,Minnesota,0,4,0,4,3-7,0-0,31:18,1,4,+0,6,2,0-0,5,1
Derrick Williams,Minnesota,0,0,0,4,7-12,0-0,23:23,2,1,+0,15,4,1-2,6,3
Alexey Shved,Minnesota,0,0,0,0,1-4,0-0,7:35,1,0,+0,3,0,1-2,1,0
