Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Garnett,Boston,4,1,0,9,4-12,0-0,36:36,0,5,+0,8,0,0-1,9,3
Paul Pierce,Boston,7,0,0,5,6-15,8-8,39:11,0,2,+0,21,1,1-7,5,6
Jason Terry,Boston,0,1,0,3,0-5,0-0,19:59,0,1,+0,0,0,0-4,3,1
Brandon Bass,Boston,1,0,0,9,2-2,0-0,32:41,1,2,+0,4,0,0-0,10,0
Jeff Green,Boston,2,3,0,5,8-15,7-7,45:35,2,3,+0,26,0,3-5,7,6
Courtney Lee,Boston,0,0,0,2,0-2,4-4,20:07,0,1,+0,4,1,0-1,2,0
Avery Bradley,Boston,4,0,0,2,7-14,0-0,35:05,1,3,+0,15,3,1-2,3,4
Jordan Crawford,Boston,0,0,0,1,0-0,0-0,10:46,0,0,+0,0,0,0-0,1,0
Jason Kidd,New York,3,0,0,3,2-6,2-2,35:22,2,3,+0,8,3,2-5,5,0
Kenyon Martin,New York,0,2,0,4,4-7,2-3,28:26,5,2,+0,10,1,0-0,9,1
Tyson Chandler,New York,0,0,0,4,0-0,0-0,20:25,1,3,+0,0,1,0-0,5,0
Carmelo Anthony,New York,1,0,0,6,13-29,6-6,40:42,0,3,+0,36,4,4-6,6,3
J.R. Smith,New York,0,1,0,5,7-19,0-1,31:35,0,3,+0,15,2,1-7,5,3
Raymond Felton,New York,6,1,0,2,5-13,2-3,43:21,2,3,+0,13,2,1-3,4,2
James White,New York,0,0,0,0,0-0,0-0,0:15,0,0,+0,0,0,0-0,0,0
Steve Novak,New York,0,0,0,0,0-0,0-0,5:22,0,1,+0,0,0,0-0,0,0
Iman Shumpert,New York,3,0,0,5,1-2,0-0,21:46,0,4,+0,3,1,1-2,5,4
Chris Copeland,New York,0,0,0,1,0-3,0-0,12:46,0,1,+0,0,1,0-2,1,0
