Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,0,1,0,3,1-5,2-2,10:12,1,1,+0,4,0,0-0,4,0
Luis Scola,Phoenix,3,0,0,6,9-15,4-4,28:11,1,2,+0,22,1,0-0,7,2
Sebastian Telfair,Phoenix,5,1,0,6,2-6,7-7,25:20,0,0,+0,13,1,2-4,6,4
Marcin Gortat,Phoenix,3,2,0,7,3-4,2-4,37:48,3,4,+0,8,0,0-0,10,1
Shannon Brown,Phoenix,1,1,0,2,4-6,2-4,25:12,2,0,+0,11,2,1-1,4,2
P.J. Tucker,Phoenix,1,0,0,1,1-6,0-0,27:03,1,1,+0,2,1,0-2,2,0
Michael Beasley,Phoenix,1,1,0,5,10-14,0-0,20:57,1,2,+0,20,0,0-0,6,5
Goran Dragic,Phoenix,8,0,0,0,2-8,2-4,21:58,0,3,+0,7,0,1-4,0,1
Wesley Johnson,Phoenix,0,1,0,4,1-4,0-0,22:56,0,1,+0,3,0,1-2,4,1
Markieff Morris,Phoenix,1,4,0,3,3-5,0-0,18:44,0,6,+0,7,0,1-1,3,0
Luke Zeller,Phoenix,0,0,0,0,0-0,0-0,0:57,0,0,+0,0,0,0-0,0,0
Kendall Marshall,Phoenix,0,0,0,0,0-0,0-0,0:43,0,0,+0,0,0,0-0,0,1
Nazr Mohammed,Chicago,0,1,0,2,0-2,0-2,8:04,1,1,+0,0,1,0-0,3,0
Richard Hamilton,Chicago,3,0,0,1,6-9,0-0,21:00,0,1,+0,12,0,0-0,1,1
Vladimir Radmanovic,Chicago,1,0,0,0,0-0,0-0,1:27,0,0,+0,0,1,0-0,0,0
Carlos Boozer,Chicago,2,0,0,6,6-14,3-3,25:59,4,2,+0,15,0,0-0,10,1
Kirk Hinrich,Chicago,3,1,0,1,0-3,1-2,23:04,0,3,+0,1,0,0-0,1,2
Luol Deng,Chicago,2,0,0,3,5-16,2-2,39:20,2,1,+0,13,0,1-2,5,2
Nate Robinson,Chicago,6,0,0,2,2-8,2-2,23:29,0,5,+0,7,1,1-4,2,0
Joakim Noah,Chicago,1,1,0,6,4-13,2-4,30:55,7,3,+0,10,1,0-0,13,2
Marco Belinelli,Chicago,0,0,0,1,3-12,2-3,20:44,1,0,+0,8,0,0-3,2,0
Daequan Cook,Chicago,0,0,0,0,0-2,0-0,3:25,0,0,+0,0,0,0-2,0,0
Taj Gibson,Chicago,0,2,0,2,1-2,0-0,19:02,1,2,+0,2,1,0-0,3,2
Jimmy Butler,Chicago,0,1,0,0,5-7,3-3,22:04,2,0,+0,13,1,0-0,2,0
Marquis Teague,Chicago,0,0,0,0,0-0,0-0,1:27,0,0,+0,0,0,0-0,0,0
