Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wesley Johnson,LA Lakers,0,0,0,2,4-11,0-0,30:01,2,3,-22,10,0,2-5,4,0
Ryan Kelly,LA Lakers,6,2,2,3,4-8,2-2,28:54,1,2,-12,12,0,2-2,4,1
Pau Gasol,LA Lakers,2,2,3,3,5-12,4-6,26:20,3,1,-18,14,0,0-0,6,2
Jodie Meeks,LA Lakers,2,0,2,1,6-15,4-4,31:02,2,2,-21,19,1,3-4,3,2
Kendall Marshall,LA Lakers,6,0,0,2,3-5,1-4,22:05,0,1,-9,8,1,1-2,2,2
Kent Bazemore,LA Lakers,1,0,1,7,7-17,0-1,27:17,0,4,-19,16,1,2-5,7,2
Jordan Farmar,LA Lakers,3,0,0,2,4-9,2-4,25:55,0,2,-20,13,1,3-6,2,2
Xavier Henry,LA Lakers,3,0,3,3,3-14,1-2,21:53,2,1,-9,7,3,0-2,5,1
Robert Sacre,LA Lakers,0,1,0,2,1-2,1-2,21:40,2,3,-11,3,0,0-0,4,1
MarShon Brooks,LA Lakers,0,0,0,0,0-1,0-0,4:53,0,0,-4,0,0,0-1,0,1
Kevin Durant,Oklahoma City,3,3,0,4,8-17,11-11,30:24,0,4,+20,29,1,2-5,4,3
Serge Ibaka,Oklahoma City,0,7,1,8,6-9,2-2,28:55,5,2,+21,15,2,1-1,13,1
Steven Adams,Oklahoma City,1,0,1,2,2-3,0-0,11:38,1,3,+8,4,0,0-0,3,1
Andre Roberson,Oklahoma City,0,0,1,5,3-6,2-2,24:07,2,4,+8,8,1,0-1,7,1
Russell Westbrook,Oklahoma City,9,1,1,1,9-17,7-9,23:20,1,2,+17,29,3,4-7,2,3
Caron Butler,Oklahoma City,2,0,0,6,4-10,0-0,28:31,0,3,+19,11,0,3-9,6,1
Perry Jones,Oklahoma City,0,0,0,3,2-5,2-2,23:20,2,1,+22,7,0,1-2,5,2
Reggie Jackson,Oklahoma City,6,0,1,8,3-8,2-2,21:56,0,1,+1,8,0,0-0,8,0
Derek Fisher,Oklahoma City,0,0,0,1,2-5,0-0,17:16,0,3,+9,5,2,1-3,1,1
Nick Collison,Oklahoma City,0,0,0,4,2-2,2-2,12:13,2,3,+0,6,1,0-0,6,1
Jeremy Lamb,Oklahoma City,3,0,0,2,1-2,0-0,6:52,0,0,+8,2,0,0-1,2,1
Hasheem Thabeet,Oklahoma City,0,0,0,3,1-1,0-0,6:52,0,1,+8,2,0,0-0,3,1
Reggie Williams,Oklahoma City,0,0,0,0,2-4,0-0,4:36,0,0,+4,5,0,1-1,0,1
