Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Love,Minnesota,1,0,0,7,6-14,7-8,26:24,2,2,+0,20,1,1-4,9,0
Corey Brewer,Minnesota,2,0,0,1,3-6,0-0,19:44,0,2,+0,7,1,1-3,1,1
Nikola Pekovic,Minnesota,2,1,0,5,4-8,4-4,21:40,3,2,+0,12,1,0-0,8,0
Ricky Rubio,Minnesota,7,0,0,3,3-5,2-4,26:24,1,1,+0,9,1,1-1,4,3
Kevin Martin,Minnesota,0,0,0,0,2-5,0-0,6:06,0,0,+0,4,0,0-1,0,0
Derrick Williams,Minnesota,0,1,0,4,2-7,4-6,28:16,0,4,+0,8,0,0-2,4,3
J.J. Barea,Minnesota,2,0,0,1,5-10,0-0,21:36,0,1,+0,12,0,2-4,1,1
Dante Cunningham,Minnesota,1,0,0,5,4-9,0-0,21:36,0,2,+0,8,0,0-0,5,0
Alexey Shved,Minnesota,4,1,0,2,4-7,0-0,21:25,1,3,+0,10,1,2-3,3,1
Lorenzo Brown,Minnesota,2,0,0,0,0-2,0-0,16:47,0,2,+0,0,0,0-1,0,0
Ronny Turiaf,Minnesota,0,3,0,2,3-3,3-4,14:20,1,1,+0,9,0,0-0,3,1
Gorgui Dieng,Minnesota,0,1,0,1,1-3,0-0,12:00,1,0,+0,2,0,0-0,2,0
Othyus Jeffers,Minnesota,0,0,0,0,0-0,0-0,3:42,1,1,+0,0,0,0-0,1,0
Amir Johnson,Toronto,1,0,0,3,3-7,0-0,24:45,1,2,+0,7,0,1-2,4,0
Rudy Gay,Toronto,2,1,0,2,2-7,7-8,19:30,2,2,+0,11,1,0-2,4,1
Jonas Valanciunas,Toronto,1,1,0,5,4-7,1-2,26:51,0,3,+0,9,1,0-0,5,0
DeMar DeRozan,Toronto,2,0,0,1,6-7,5-6,22:55,0,1,+0,17,1,0-0,1,3
Kyle Lowry,Toronto,4,0,0,0,4-5,0-0,20:01,0,2,+0,8,0,0-1,0,2
Landry Fields,Toronto,3,0,0,5,1-6,0-0,25:35,0,1,+0,2,2,0-1,5,0
Tyler Hansbrough,Toronto,0,0,0,5,2-6,5-6,20:59,2,3,+0,9,1,0-0,7,0
Steve Novak,Toronto,0,0,0,3,3-7,0-0,20:30,0,3,+0,9,0,3-5,3,1
Terrence Ross,Toronto,0,0,0,0,3-10,0-0,18:40,1,4,+0,7,0,1-3,1,3
Dwight Buycks,Toronto,2,0,0,0,3-9,1-2,16:56,0,2,+0,7,0,0-5,0,2
D.J. Augustin,Toronto,3,0,0,0,1-2,0-0,12:30,0,2,+0,3,0,1-1,0,1
Julyan Stone,Toronto,0,0,0,2,0-0,0-0,3:56,0,0,+0,0,0,0-0,2,0
Austin Daye,Toronto,0,1,0,0,0-1,0-0,2:55,1,1,+0,0,0,0-1,1,1
Carlos Morais,Toronto,0,0,0,1,0-1,0-0,2:55,0,0,+0,0,0,0-1,1,0
Chris Wright,Toronto,0,0,0,1,0-0,0-0,1:02,0,0,+0,0,0,0-0,1,0
