Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Louis Amundson,New Orleans,0,1,0,0,0-1,0-0,8:45,2,3,+0,0,0,0-0,2,0
Eric Gordon,New Orleans,3,0,0,5,5-17,10-11,33:06,0,2,+0,21,2,1-3,5,0
Robin Lopez,New Orleans,1,1,0,4,7-11,3-4,34:00,3,2,+0,17,0,0-0,7,4
Ryan Anderson,New Orleans,2,0,0,4,1-8,0-0,20:09,1,1,+0,3,1,1-4,5,0
Al-Farouq Aminu,New Orleans,4,1,0,5,7-8,0-0,32:06,0,2,+0,14,3,0-0,5,2
Xavier Henry,New Orleans,0,0,0,1,0-0,1-4,1:32,0,0,+0,1,0,0-0,1,0
Greivis Vasquez,New Orleans,9,0,0,1,6-14,2-2,36:42,0,1,+0,15,1,1-3,1,2
Terrel Harris,New Orleans,0,0,0,0,0-1,0-0,6:55,0,2,+0,0,0,0-0,0,2
Anthony Davis,New Orleans,0,1,0,6,2-11,2-2,31:34,3,5,+0,6,1,0-0,9,1
Darius Miller,New Orleans,0,0,0,3,2-4,0-0,14:18,0,2,+0,5,0,1-2,3,0
Brian Roberts,New Orleans,2,0,0,1,3-8,0-0,20:53,0,3,+0,6,0,0-3,1,1
Richard Jefferson,Golden State,0,0,0,0,0-0,0-0,1:32,0,0,+0,0,0,0-0,0,0
Andrew Bogut,Golden State,0,2,0,7,2-6,0-0,26:25,2,3,+0,4,1,0-0,9,1
Jarrett Jack,Golden State,8,0,0,2,8-11,2-2,35:58,1,2,+0,19,0,1-1,3,2
David Lee,Golden State,4,1,0,13,9-15,5-6,37:51,3,3,+0,23,1,0-0,16,3
Carl Landry,Golden State,0,1,0,4,3-7,2-2,18:55,0,0,+0,8,0,0-0,4,1
Stephen Curry,Golden State,9,0,0,3,6-14,4-4,35:57,0,5,+0,20,1,4-10,3,2
Klay Thompson,Golden State,2,1,0,1,4-11,0-0,35:56,1,4,+0,8,1,0-2,2,1
Harrison Barnes,Golden State,0,0,0,2,3-9,3-4,19:23,1,0,+0,10,0,1-3,3,2
Festus Ezeli,Golden State,1,2,0,1,0-0,2-2,10:09,3,2,+0,2,0,0-0,4,0
Draymond Green,Golden State,1,1,0,3,1-3,1-2,16:20,0,1,+0,4,1,1-2,3,1
Kent Bazemore,Golden State,0,0,0,0,0-2,0-0,1:34,0,1,+0,0,0,0-1,0,0
