Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Taj Gibson,Chicago,4,2,4,9,9-23,8-8,45:39,4,3,-13,26,2,0-0,13,2
Mike Dunleavy,Chicago,1,0,0,5,1-6,5-5,35:41,2,2,-6,7,1,0-3,7,3
Joakim Noah,Chicago,11,1,0,6,3-9,1-2,39:07,4,2,-15,7,0,0-0,10,4
Jimmy Butler,Chicago,2,0,0,6,4-9,5-5,46:30,3,0,-13,14,1,1-3,9,2
Kirk Hinrich,Chicago,1,0,1,1,7-11,0-0,25:01,0,5,+2,15,3,1-1,1,2
D.J. Augustin,Chicago,1,0,1,1,5-12,0-0,23:33,0,2,-17,10,1,0-2,1,2
Tony Snell,Chicago,0,0,0,2,3-6,0-0,18:13,0,1,-11,8,0,2-5,2,0
Nazr Mohammed,Chicago,0,0,0,1,0-1,0-0,6:16,1,1,-2,0,0,0-0,2,0
Andre Iguodala,Golden State,6,0,1,6,3-10,1-3,40:31,2,4,+18,7,2,0-1,8,2
Draymond Green,Golden State,1,2,0,4,4-9,1-3,27:26,3,3,+4,9,0,0-2,7,1
Jermaine O'Neal,Golden State,2,3,1,2,1-4,2-2,25:54,3,3,-9,4,1,0-0,5,2
Stephen Curry,Golden State,9,0,1,3,13-19,4-4,42:45,0,3,+12,34,1,4-6,3,2
Klay Thompson,Golden State,1,1,0,1,8-16,3-3,40:02,0,3,+10,22,0,3-6,1,1
Harrison Barnes,Golden State,1,0,0,5,4-10,0-0,28:47,1,1,+20,11,2,3-4,6,2
Jordan Crawford,Golden State,3,0,0,4,5-10,0-0,20:34,1,0,+13,11,1,1-2,5,2
Marreese Speights,Golden State,1,0,0,2,2-4,0-0,12:21,2,1,+4,4,0,0-0,4,0
Ognjen Kuzmic,Golden State,0,0,0,0,0-0,0-0,0:48,0,0,+3,0,0,0-0,0,0
Kent Bazemore,Golden State,0,0,0,0,0-1,0-0,0:34,0,0,+0,0,0,0-1,0,0
MarShon Brooks,Golden State,0,0,0,0,0-0,0-0,0:20,0,0,+0,0,0,0-0,0,0
