Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nicolas Batum,Portland,4,1,1,14,4-10,1-2,37:05,1,1,+22,10,1,1-4,15,1
LaMarcus Aldridge,Portland,3,3,1,10,4-15,8-9,32:33,2,1,+17,16,0,0-0,12,2
Robin Lopez,Portland,0,2,1,3,4-7,3-4,30:37,4,2,+15,11,0,0-0,7,1
Damian Lillard,Portland,2,1,1,4,7-16,4-4,27:57,1,3,+18,21,0,3-6,5,6
Will Barton,Portland,3,1,4,3,1-9,0-0,26:52,3,0,-1,2,0,0-2,6,1
Mo Williams,Portland,7,0,0,2,3-7,4-4,31:03,0,4,+2,11,2,1-3,2,6
Dorell Wright,Portland,2,0,0,5,2-6,2-2,17:46,0,1,+8,7,1,1-4,5,1
Joel Freeland,Portland,1,1,1,2,1-4,0-0,15:27,0,0,-2,2,0,0-0,2,1
Thomas Robinson,Portland,1,0,0,2,4-7,2-3,14:06,1,0,+3,10,1,0-0,3,1
Victor Claver,Portland,1,0,0,0,0-1,0-0,3:17,0,0,-1,0,0,0-1,0,0
Meyers Leonard,Portland,0,0,0,1,0-1,0-0,3:17,0,3,-1,0,0,0-0,1,1
Andre Iguodala,Golden State,2,0,0,3,4-7,0-0,32:05,1,1,-2,9,1,1-1,4,1
Marreese Speights,Golden State,1,0,1,2,4-11,0-0,18:02,3,2,-13,8,2,0-0,5,1
Andrew Bogut,Golden State,1,4,2,7,2-8,0-0,17:55,2,5,+1,4,1,0-0,9,2
Klay Thompson,Golden State,0,1,1,4,8-20,0-0,31:11,1,1,-5,16,1,0-3,5,0
Stephen Curry,Golden State,6,0,3,1,7-22,2-3,30:47,1,3,-6,17,0,1-5,2,0
Draymond Green,Golden State,1,1,0,5,0-6,0-0,24:01,0,3,-15,0,2,0-2,5,2
Jermaine O'Neal,Golden State,0,1,2,3,3-9,0-0,18:38,2,4,-9,6,2,0-1,5,0
Nemanja Nedovic,Golden State,4,0,0,1,1-3,3-4,16:21,0,1,-5,5,1,0-1,1,1
Ognjen Kuzmic,Golden State,0,0,0,2,1-1,0-0,13:42,0,2,-4,2,1,0-0,2,2
Toney Douglas,Golden State,0,0,0,1,0-4,1-2,10:22,1,0,-6,1,0,0-1,2,1
Kent Bazemore,Golden State,0,1,0,2,2-4,2-2,10:00,0,2,-11,6,1,0-1,2,2
Seth Curry,Golden State,2,0,0,0,0-0,0-0,9:10,0,0,-2,0,0,0-0,0,1
Dewayne Dedmon,Golden State,0,1,0,4,0-2,0-1,7:46,1,2,-3,0,0,0-0,5,1
