Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Keyon Dooling,Memphis,2,0,0,0,2-4,0-0,18:11,0,2,+0,6,0,2-3,0,0
Zach Randolph,Memphis,1,0,0,4,6-10,1-2,24:43,0,5,+0,13,0,0-0,4,3
Tayshaun Prince,Memphis,3,0,0,4,1-5,0-0,29:07,0,2,+0,2,0,0-0,4,0
Tony Allen,Memphis,0,0,0,0,3-4,2-2,16:30,0,3,+0,8,0,0-0,0,0
Mike Conley,Memphis,5,0,0,0,5-11,2-3,28:01,1,4,+0,12,2,0-3,1,2
Marc Gasol,Memphis,7,0,0,2,4-12,8-11,40:54,0,4,+0,16,0,0-0,2,0
Jerryd Bayless,Memphis,3,0,0,2,6-12,5-5,30:16,0,4,+0,19,1,2-4,2,2
Darrell Arthur,Memphis,0,0,0,2,0-3,0-0,12:12,1,4,+0,0,0,0-0,3,0
Austin Daye,Memphis,0,1,0,0,0-1,0-0,5:43,0,0,+0,0,0,0-0,0,0
Ed Davis,Memphis,0,0,0,5,3-4,0-0,12:40,1,0,+0,6,0,0-0,6,0
Quincy Pondexter,Memphis,1,0,0,0,2-3,0-0,17:48,1,0,+0,5,0,1-1,1,0
Jon Leuer,Memphis,0,0,0,0,0-0,0-0,2:07,0,1,+0,0,0,0-0,0,0
Tony Wroten,Memphis,0,0,0,0,1-2,2-2,1:48,0,0,+0,4,0,0-1,0,0
Chauncey Billups,LA Clippers,0,0,0,2,4-8,4-5,21:28,0,1,+0,14,0,2-4,2,3
Lamar Odom,LA Clippers,3,1,0,4,1-7,2-4,18:20,3,3,+0,4,0,0-1,7,2
Jamal Crawford,LA Clippers,1,0,0,0,5-12,2-2,26:32,2,1,+0,13,0,1-6,2,0
Caron Butler,LA Clippers,0,1,0,6,6-9,0-0,23:59,1,2,+0,13,1,1-3,7,1
Matt Barnes,LA Clippers,1,0,0,2,4-6,2-2,22:40,2,2,+0,10,1,0-1,4,0
Willie Green,LA Clippers,0,0,0,1,0-0,0-0,1:48,0,0,+0,0,0,0-0,1,0
Chris Paul,LA Clippers,7,0,0,2,7-11,6-6,32:55,0,1,+0,23,2,3-4,2,1
Ronny Turiaf,LA Clippers,0,0,0,2,2-2,1-2,9:12,1,3,+0,5,0,0-0,3,0
Ryan Hollins,LA Clippers,1,0,0,0,1-2,0-1,8:40,0,4,+0,2,0,0-0,0,0
DeAndre Jordan,LA Clippers,0,0,0,5,1-1,1-2,30:40,3,4,+0,3,0,0-0,8,1
Blake Griffin,LA Clippers,3,2,0,4,3-9,4-5,25:27,1,6,+0,10,0,0-0,5,2
Eric Bledsoe,LA Clippers,4,0,0,5,7-7,1-2,18:19,1,1,+0,15,0,0-0,6,1
