Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Thaddeus Young,Philadelphia,4,3,0,3,7-10,4-4,35:30,0,5,-11,23,4,5-6,3,3
Hollis Thompson,Philadelphia,2,0,0,3,2-3,0-1,24:53,0,3,-4,5,0,1-1,3,1
Henry Sims,Philadelphia,2,0,0,3,3-8,2-3,26:57,2,3,+11,8,1,0-0,5,1
James Anderson,Philadelphia,4,0,0,3,8-16,0-0,34:34,0,2,-3,19,0,3-9,3,3
Michael Carter-Williams,Philadelphia,9,0,0,8,7-14,2-2,33:48,1,3,+1,16,3,0-2,9,3
Jarvis Varnado,Philadelphia,0,3,0,8,2-3,1-7,20:39,1,1,-16,5,0,0-0,9,2
Elliot Williams,Philadelphia,1,0,0,2,3-8,3-3,19:08,2,2,-5,10,1,1-3,4,0
Tony Wroten,Philadelphia,3,0,0,1,3-8,0-0,17:58,0,4,-7,6,0,0-3,1,5
Casper Ware,Philadelphia,0,0,0,0,0-5,0-0,14:12,0,2,-9,0,1,0-4,0,1
Brandon Davies,Philadelphia,0,0,0,3,1-2,0-0,12:22,0,2,+3,3,1,1-2,3,1
Paul Millsap,Atlanta,4,0,1,12,9-15,9-13,35:56,5,1,+9,28,3,1-2,17,3
DeMarre Carroll,Atlanta,4,0,0,3,4-9,0-0,28:47,2,2,+9,9,2,1-5,5,1
Pero Antic,Atlanta,2,0,2,2,1-8,0-0,21:10,2,4,-10,2,0,0-5,4,1
Jeff Teague,Atlanta,5,0,2,2,4-11,3-3,33:26,1,0,+15,12,1,1-3,3,4
Kyle Korver,Atlanta,2,0,0,2,3-10,4-5,26:51,0,2,-11,11,0,1-6,2,3
Lou Williams,Atlanta,5,0,0,4,7-12,6-6,24:55,1,1,+23,22,1,2-7,5,1
Elton Brand,Atlanta,1,0,0,3,2-5,0-0,21:53,1,4,+19,4,0,0-0,4,0
Dennis Schroder,Atlanta,2,0,0,1,2-5,0-0,14:34,0,0,-7,4,2,0-0,1,1
Mike Scott,Atlanta,0,0,1,4,2-6,2-3,14:15,0,1,+4,6,1,0-2,4,1
Shelvin Mack,Atlanta,0,0,0,1,1-1,0-0,13:48,1,1,-8,3,0,1-1,2,0
Mike Muscala,Atlanta,0,0,0,2,1-2,0-0,4:25,0,1,-3,2,0,0-0,2,1
