Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LaMarcus Aldridge,Portland,1,1,0,10,2-14,6-6,34:11,1,4,-18,10,1,0-0,11,3
Nicolas Batum,Portland,3,0,0,2,1-4,3-4,30:40,1,1,-26,5,1,0-1,3,0
Robin Lopez,Portland,0,2,0,7,4-7,2-2,23:34,2,0,-13,10,0,0-0,9,1
Wesley Matthews,Portland,2,0,1,5,5-14,9-11,36:16,0,4,-9,21,0,2-6,5,2
Damian Lillard,Portland,4,1,2,2,5-16,4-6,34:10,1,2,-15,16,0,2-7,3,2
Mo Williams,Portland,2,0,0,1,3-9,0-0,30:46,0,3,-4,7,0,1-2,1,3
C.J. McCollum,Portland,1,0,0,2,2-7,1-2,20:54,0,3,+1,6,0,1-4,2,1
Thomas Robinson,Portland,1,1,1,7,2-6,1-2,14:54,4,2,+3,5,1,0-0,11,2
Joel Freeland,Portland,1,1,0,5,4-4,0-0,11:27,2,0,+6,8,0,0-0,7,0
Will Barton,Portland,0,0,0,1,0-2,0-0,1:35,0,0,+0,0,0,0-1,1,0
Earl Watson,Portland,1,0,0,0,0-0,0-0,1:35,1,0,+0,0,0,0-0,1,0
Andre Iguodala,Golden State,5,0,2,8,5-11,0-0,37:04,2,2,+23,12,1,2-3,10,0
David Lee,Golden State,3,0,1,10,6-16,5-6,36:22,2,4,+16,17,1,0-0,12,3
Andrew Bogut,Golden State,0,2,0,3,2-3,0-0,25:09,3,3,+3,4,1,0-0,6,1
Klay Thompson,Golden State,4,0,1,1,6-21,3-3,38:29,0,3,+18,17,1,2-9,1,1
Stephen Curry,Golden State,8,0,1,6,13-23,7-10,34:38,1,1,+12,38,2,5-8,7,2
Harrison Barnes,Golden State,0,1,0,5,2-5,2-2,27:24,2,1,-3,6,1,0-1,7,1
Draymond Green,Golden State,0,1,0,6,1-4,0-0,18:06,0,6,+12,2,1,0-2,6,0
Jordan Crawford,Golden State,2,0,1,1,2-6,0-0,15:16,0,0,-1,5,0,1-2,1,1
Marreese Speights,Golden State,0,0,0,0,0-0,0-0,4:50,0,1,-5,0,0,0-0,0,0
Kent Bazemore,Golden State,0,0,0,0,0-0,0-0,1:21,0,0,+0,0,0,0-0,0,0
MarShon Brooks,Golden State,0,0,0,1,1-2,0-0,1:21,0,0,+0,2,0,0-0,1,0
