Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,0,0,0,3,5-12,1-2,33:48,0,3,+0,15,1,4-9,3,1
Omer Asik,Houston,0,0,0,3,1-4,0-0,15:35,2,5,+0,2,0,0-0,5,3
James Harden,Houston,5,0,0,3,5-18,8-10,38:55,4,5,+0,18,2,0-7,7,4
Toney Douglas,Houston,2,0,0,2,1-3,2-2,11:21,1,0,+0,5,0,1-3,3,0
Patrick Beverley,Houston,2,0,0,0,0-4,2-4,17:11,3,5,+0,2,0,0-3,3,3
Patrick Patterson,Houston,0,1,0,1,1-3,0-0,19:19,3,1,+0,3,0,1-1,4,0
Jeremy Lin,Houston,2,0,0,1,3-12,6-8,34:10,3,4,+0,12,2,0-3,4,3
Marcus Morris,Houston,1,0,0,2,1-3,0-0,11:18,0,2,+0,3,1,1-2,2,2
Chandler Parsons,Houston,1,1,0,1,2-10,2-2,33:15,3,3,+0,7,1,1-3,4,3
Greg Smith,Houston,1,0,0,6,6-9,0-0,25:08,2,1,+0,12,1,0-0,8,1
Andrei Kirilenko,Minnesota,2,0,0,6,8-11,5-8,41:54,5,0,+0,21,3,0-2,11,3
Luke Ridnour,Minnesota,1,1,0,2,6-13,3-3,36:42,0,4,+0,16,0,1-3,2,3
Mickael Gelabale,Minnesota,1,0,0,4,3-6,5-7,21:18,0,2,+0,11,0,0-2,4,0
Louis Amundson,Minnesota,0,0,0,2,0-1,0-0,15:51,1,2,+0,0,0,0-0,3,1
J.J. Barea,Minnesota,3,0,0,0,5-13,0-0,24:54,0,2,+0,11,0,1-3,0,3
Ricky Rubio,Minnesota,6,0,0,1,1-3,5-6,30:08,0,2,+0,7,0,0-1,1,2
Greg Stiemsma,Minnesota,0,2,0,5,0-4,0-0,21:51,0,2,+0,0,0,0-0,5,0
Chris Johnson,Minnesota,0,1,0,3,4-4,7-8,18:00,3,4,+0,15,0,0-0,6,0
Derrick Williams,Minnesota,1,0,0,5,3-9,4-4,29:22,0,1,+0,11,1,1-3,5,3
