Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,4,0,0,2,7-13,2-2,37:57,0,2,+0,17,2,1-3,2,0
Gerald Wallace,Brooklyn,3,0,0,2,5-12,3-6,35:27,1,2,+0,15,0,2-4,3,3
Reggie Evans,Brooklyn,0,0,0,12,0-2,2-2,29:21,3,2,+0,2,0,0-0,15,0
Kris Humphries,Brooklyn,1,0,0,2,3-5,0-1,10:43,2,3,+0,6,0,0-0,4,0
Deron Williams,Brooklyn,11,0,0,2,5-12,6-8,41:35,0,3,+0,17,0,1-4,2,3
Andray Blatche,Brooklyn,0,0,0,5,3-8,4-6,18:35,2,4,+0,10,0,0-0,7,0
C.J. Watson,Brooklyn,0,0,0,2,4-8,0-2,20:07,0,0,+0,9,1,1-2,2,0
Brook Lopez,Brooklyn,1,2,0,2,7-18,3-4,37:17,1,2,+0,17,2,0-0,3,2
MarShon Brooks,Brooklyn,1,0,0,2,0-1,2-2,8:58,1,0,+0,2,0,0-1,3,1
Nazr Mohammed,Chicago,0,0,0,1,1-1,0-0,2:09,0,0,+0,2,0,0-0,1,0
Richard Hamilton,Chicago,0,0,0,0,0-2,0-0,3:06,0,0,+0,0,0,0-0,0,0
Carlos Boozer,Chicago,0,0,0,9,7-15,0-0,32:49,4,6,+0,14,0,0-0,13,4
Nate Robinson,Chicago,4,0,0,2,7-15,1-1,41:49,0,4,+0,18,0,3-5,2,3
Joakim Noah,Chicago,5,5,0,6,7-16,0-3,43:16,9,3,+0,14,1,0-0,15,4
Marco Belinelli,Chicago,7,0,0,5,8-21,3-3,46:23,0,3,+0,22,1,3-9,5,2
Taj Gibson,Chicago,0,1,0,3,1-3,1-2,17:46,0,6,+0,3,0,0-0,3,2
Jimmy Butler,Chicago,6,1,0,5,4-13,8-9,48:00,2,3,+0,17,1,1-3,7,1
Marquis Teague,Chicago,1,0,0,0,1-3,0-0,4:42,0,1,+0,2,1,0-1,0,0
