Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,2,1,0,3,1-5,0-0,30:07,0,2,+0,2,1,0-3,3,0
Francisco Garcia,Sacramento,1,1,0,2,1-2,0-0,13:37,0,1,+0,3,0,1-2,2,2
Chuck Hayes,Sacramento,2,0,0,3,0-3,0-0,17:42,1,1,+0,0,1,0-0,4,1
Aaron Brooks,Sacramento,4,0,0,0,4-6,2-2,19:50,0,4,+0,10,2,0-0,0,1
Jason Thompson,Sacramento,0,0,0,5,7-11,1-1,27:49,1,4,+0,15,1,0-0,6,2
Tyreke Evans,Sacramento,3,0,0,4,10-17,0-4,31:35,3,1,+0,20,0,0-1,7,0
Marcus Thornton,Sacramento,0,0,0,0,4-12,4-5,20:41,1,1,+0,15,1,3-7,1,2
DeMarcus Cousins,Sacramento,4,0,0,4,8-15,7-9,35:42,3,5,+0,23,5,0-0,7,3
Isaiah Thomas,Sacramento,3,0,0,0,4-9,3-3,28:10,0,2,+0,11,1,0-3,0,1
Thomas Robinson,Sacramento,1,0,0,3,1-6,0-0,14:47,3,3,+0,2,0,0-0,6,2
Zach Randolph,Memphis,0,0,0,8,6-11,1-3,35:37,1,3,+0,13,0,0-0,9,1
Tayshaun Prince,Memphis,4,0,0,2,3-7,0-0,36:00,0,1,+0,7,0,1-1,2,1
Tony Allen,Memphis,3,1,0,6,8-12,2-2,32:40,2,4,+0,19,2,1-2,8,4
Mike Conley,Memphis,7,1,0,1,6-12,8-8,34:29,1,3,+0,22,1,2-4,2,4
Marc Gasol,Memphis,2,1,0,12,8-13,8-9,40:48,0,4,+0,24,0,0-0,12,5
Jerryd Bayless,Memphis,3,0,0,1,2-7,1-2,24:04,0,1,+0,6,0,1-4,1,3
Darrell Arthur,Memphis,1,0,0,1,3-4,0-0,13:39,2,4,+0,6,1,0-0,3,0
Austin Daye,Memphis,0,0,0,1,3-5,0-0,12:36,0,2,+0,7,1,1-2,1,0
Ed Davis,Memphis,0,1,0,0,2-4,0-0,5:56,1,0,+0,4,0,0-0,1,0
Tony Wroten,Memphis,1,0,0,0,0-0,0-0,4:11,0,0,+0,0,0,0-0,0,1
