Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andrei Kirilenko,Minnesota,2,1,0,2,2-6,6-6,32:37,1,4,+0,10,2,0-1,3,1
Luke Ridnour,Minnesota,7,1,0,7,9-14,1-1,40:39,0,1,+0,22,1,3-5,7,3
Mickael Gelabale,Minnesota,0,0,0,1,1-4,1-1,20:34,1,3,+0,4,0,1-3,2,2
J.J. Barea,Minnesota,4,0,0,5,7-18,1-1,32:21,0,4,+0,19,0,4-7,5,2
Ricky Rubio,Minnesota,8,0,0,0,4-9,5-6,29:03,1,4,+0,14,5,1-2,1,2
Dante Cunningham,Minnesota,1,0,0,1,5-11,0-2,30:22,1,2,+0,10,0,0-0,2,1
Greg Stiemsma,Minnesota,0,2,0,5,4-4,3-4,23:48,2,3,+0,11,0,0-0,7,2
Chris Johnson,Minnesota,0,0,0,0,3-3,0-0,12:31,1,3,+0,6,0,0-0,1,1
Derrick Williams,Minnesota,1,0,0,2,2-8,0-2,18:05,0,0,+0,5,0,1-2,2,2
Brendan Haywood,Charlotte,0,3,0,0,0-0,0-0,11:54,0,1,+0,0,0,0-0,0,1
Ben Gordon,Charlotte,2,2,0,1,7-13,4-4,29:29,1,3,+0,18,1,0-2,2,3
Hakim Warrick,Charlotte,0,0,0,0,1-3,0-0,3:45,0,1,+0,2,0,0-0,0,0
Tyrus Thomas,Charlotte,2,0,0,6,1-6,0-0,18:03,0,4,+0,2,1,0-0,6,1
Ramon Sessions,Charlotte,4,0,0,2,7-11,9-10,33:59,1,2,+0,23,0,0-1,3,6
Gerald Henderson,Charlotte,2,1,0,3,6-14,2-2,31:51,1,0,+0,15,0,1-1,4,0
Jeff Adrien,Charlotte,2,0,0,0,1-1,0-0,13:45,0,1,+0,2,0,0-0,0,0
Bismack Biyombo,Charlotte,1,2,0,8,4-4,2-4,32:12,5,5,+0,10,0,0-0,13,1
Kemba Walker,Charlotte,8,2,0,8,8-17,6-6,36:48,0,0,+0,25,3,3-5,8,4
Michael Kidd-Gilchrist,Charlotte,0,0,0,0,1-2,0-0,15:11,0,4,+0,2,0,0-0,0,0
Jeffery Taylor,Charlotte,0,0,0,2,1-2,0-0,13:03,0,1,+0,3,0,1-2,2,1
