Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh Smith,Detroit,3,1,0,11,11-19,3-9,41:12,1,5,-13,25,1,0-4,12,2
Greg Monroe,Detroit,3,0,1,4,6-11,0-0,30:53,0,2,-11,12,1,0-0,4,2
Andre Drummond,Detroit,1,2,1,6,6-10,3-5,39:08,8,5,-12,15,0,0-0,14,3
Brandon Jennings,Detroit,10,0,4,0,5-23,3-4,43:09,2,4,-16,15,2,2-10,2,3
Kyle Singler,Detroit,0,1,1,0,3-5,2-2,32:08,0,1,-22,11,1,3-4,0,2
Rodney Stuckey,Detroit,2,0,1,1,6-13,1-1,27:09,0,0,-8,14,1,1-2,1,1
Kentavious Caldwell-Pope,Detroit,0,0,0,1,0-0,0-0,12:51,0,1,+7,0,0,0-0,1,0
Jonas Jerebko,Detroit,0,0,0,2,1-1,2-2,8:39,0,2,+3,4,0,0-0,2,1
Will Bynum,Detroit,0,0,0,0,0-2,0-0,3:08,0,0,-4,0,2,0-0,0,1
Luigi Datome,Detroit,0,0,0,0,1-1,0-0,1:43,0,0,+6,2,0,0-0,0,0
Glen Davis,Orlando,4,1,0,3,8-12,2-2,26:15,1,2,+13,18,1,0-0,4,0
Tobias Harris,Orlando,1,0,0,2,3-6,3-4,18:50,2,3,-2,9,0,0-2,4,0
Nikola Vucevic,Orlando,0,0,0,3,6-13,2-2,27:50,3,5,+17,14,1,0-0,6,2
Arron Afflalo,Orlando,7,0,1,4,5-14,2-2,32:35,1,2,+18,15,1,3-6,5,0
Jameer Nelson,Orlando,11,0,0,4,2-6,2-2,29:21,0,1,+11,7,0,1-2,4,1
Victor Oladipo,Orlando,3,0,0,3,8-10,4-4,27:36,1,3,+7,20,2,0-1,4,1
Maurice Harkless,Orlando,0,1,2,5,5-11,3-3,24:27,4,2,+5,15,2,2-4,9,4
Kyle O'Quinn,Orlando,1,6,0,5,4-8,0-0,20:10,0,1,-3,8,2,0-0,5,2
Doron Lamb,Orlando,0,0,1,2,1-4,0-0,16:43,0,1,+6,2,1,0-2,2,0
E'Twaun Moore,Orlando,2,0,0,1,2-5,0-1,16:13,0,0,-2,4,0,0-1,1,1
