Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Golden State,0,0,0,0,0-0,0-2,2:43,0,0,+0,0,0,0-0,0,0
Andrew Bogut,Golden State,4,1,0,13,4-7,2-6,36:58,2,3,+0,10,1,0-0,15,2
Jarrett Jack,Golden State,2,0,0,2,5-15,5-6,41:34,2,3,+0,15,2,0-2,4,3
Carl Landry,Golden State,1,0,0,4,4-5,0-3,14:05,2,3,+0,8,0,0-0,6,3
Stephen Curry,Golden State,11,0,0,4,18-35,2-2,57:56,0,3,+0,44,2,6-14,4,6
Klay Thompson,Golden State,3,1,0,4,8-15,3-3,31:48,1,6,+0,19,2,0-4,5,2
Harrison Barnes,Golden State,0,0,0,9,8-14,0-0,52:42,3,5,+0,19,0,3-6,12,3
Festus Ezeli,Golden State,0,1,0,2,0-0,0-0,12:00,0,0,+0,0,0,0-0,2,0
Draymond Green,Golden State,2,2,0,5,3-8,2-2,38:15,2,6,+0,10,1,2-4,7,2
Kent Bazemore,Golden State,0,0,0,0,1-1,0-0,1:59,0,0,+0,2,0,0-0,0,0
Tim Duncan,San Antonio,0,0,0,8,6-15,7-8,34:17,3,1,+0,19,0,0-0,11,2
Manu Ginobili,San Antonio,11,0,0,5,5-20,4-5,36:00,2,3,+0,16,1,2-9,7,4
Tony Parker,San Antonio,8,0,0,5,11-26,6-6,47:38,3,0,+0,28,0,0-0,8,3
Boris Diaw,San Antonio,1,1,0,5,2-4,2-2,25:57,0,4,+0,7,2,1-1,5,2
Matt Bonner,San Antonio,1,0,0,1,2-2,0-0,18:38,1,3,+0,5,0,1-1,2,0
DeJuan Blair,San Antonio,1,0,0,0,1-2,0-0,5:30,0,1,+0,2,1,0-0,0,0
Danny Green,San Antonio,1,2,0,1,8-14,0-0,44:08,0,0,+0,22,3,6-9,1,2
Gary Neal,San Antonio,0,0,0,2,3-9,2-2,26:30,0,4,+0,10,0,2-5,2,0
Kawhi Leonard,San Antonio,3,0,0,5,7-11,3-5,41:01,4,4,+0,18,2,1-1,9,1
Cory Joseph,San Antonio,0,0,0,0,1-2,0-0,10:21,0,1,+0,2,0,0-0,0,0
