Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,0,2,0,3,10-10,3-7,31:47,12,4,+0,23,0,0-0,15,1
Alan Anderson,Toronto,0,0,0,1,3-6,1-1,13:27,0,1,+0,9,0,2-2,1,0
John Lucas III,Toronto,1,0,0,1,1-4,2-2,15:13,0,1,+0,4,0,0-3,1,1
Andrea Bargnani,Toronto,0,1,0,4,8-18,5-6,36:28,3,2,+0,26,0,5-7,7,0
Rudy Gay,Toronto,1,1,0,5,10-22,5-5,35:50,0,4,+0,26,4,1-6,5,6
Kyle Lowry,Toronto,9,1,0,9,2-9,6-7,32:47,2,5,+0,11,2,1-5,11,2
Aaron Gray,Toronto,0,0,0,0,0-0,1-2,3:57,0,0,+0,1,0,0-0,0,0
DeMar DeRozan,Toronto,4,0,0,1,6-13,3-3,39:27,0,3,+0,15,0,0-2,1,3
Landry Fields,Toronto,1,0,0,1,0-1,0-0,6:41,0,1,+0,0,0,0-0,1,0
Jonas Valanciunas,Toronto,0,0,0,3,1-7,1-2,15:59,2,4,+0,3,0,0-0,5,0
Terrence Ross,Toronto,0,0,0,0,0-4,0-0,8:24,0,1,+0,0,0,0-1,0,0
Richard Jefferson,Golden State,2,0,0,3,0-0,2-2,8:20,0,0,+0,2,0,0-0,3,0
Andrew Bogut,Golden State,1,1,0,7,2-4,0-0,29:54,1,5,+0,4,0,0-0,8,2
Jarrett Jack,Golden State,6,0,0,3,6-13,3-6,38:04,0,1,+0,16,2,1-4,3,0
David Lee,Golden State,5,0,0,9,12-21,5-5,35:58,2,4,+0,29,0,0-0,11,2
Carl Landry,Golden State,2,0,0,2,6-7,0-2,13:32,1,1,+0,12,0,0-0,3,0
Stephen Curry,Golden State,12,0,0,3,8-16,8-8,41:56,2,5,+0,26,0,2-5,5,6
Klay Thompson,Golden State,4,1,0,1,8-11,2-2,27:58,0,6,+0,22,0,4-5,1,2
Harrison Barnes,Golden State,1,2,0,2,4-6,3-3,22:22,0,1,+0,12,1,1-2,2,1
Festus Ezeli,Golden State,0,0,0,1,1-1,0-0,9:51,0,0,+0,2,0,0-0,1,1
Draymond Green,Golden State,0,0,0,1,0-2,0-0,11:09,0,4,+0,0,0,0-1,1,0
Kent Bazemore,Golden State,0,0,0,0,0-1,0-0,0:55,0,0,+0,0,0,0-0,0,0
