Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Hollis Thompson,Philadelphia,2,1,2,9,2-8,0-0,31:15,1,2,-14,4,1,0-1,10,1
Royce White,Philadelphia,0,0,2,3,1-4,0-0,25:33,1,2,-28,2,0,0-1,4,4
Lavoy Allen,Philadelphia,0,0,0,2,0-3,0-0,13:06,1,6,-17,0,0,0-0,3,1
Michael Carter-Williams,Philadelphia,5,0,2,4,4-12,3-3,28:19,1,3,-22,11,0,0-4,5,3
James Anderson,Philadelphia,0,0,0,0,4-9,0-0,18:37,0,2,-15,11,0,3-7,0,3
Tony Wroten,Philadelphia,3,0,1,2,5-14,9-12,27:43,2,0,-9,20,2,1-6,4,6
Daniel Orton,Philadelphia,2,4,0,3,3-6,0-1,27:12,0,3,-4,6,0,0-0,3,0
Vander Blue,Philadelphia,3,1,1,4,5-9,2-2,26:54,0,0,-5,15,2,3-5,4,1
Darius Morris,Philadelphia,3,0,2,0,5-11,0-0,16:49,0,2,-3,11,0,1-2,0,1
Mac Koshwal,Philadelphia,0,0,0,1,1-3,0-0,14:48,1,5,-6,2,1,0-0,2,1
Gani Lawal,Philadelphia,0,0,2,2,1-4,0-0,9:44,2,5,-7,2,0,0-0,4,2
Michael Kidd-Gilchrist,Charlotte,2,2,2,4,3-8,0-0,20:01,0,1,+19,6,2,0-0,4,2
Josh McRoberts,Charlotte,1,1,0,3,2-6,4-6,19:20,1,2,+19,9,1,1-3,4,0
Bismack Biyombo,Charlotte,0,4,2,3,3-5,2-4,29:16,4,2,+28,8,0,0-0,7,0
Kemba Walker,Charlotte,5,1,0,2,3-7,6-6,22:23,0,1,+21,13,1,1-2,2,0
Gerald Henderson,Charlotte,3,0,0,3,3-10,3-3,21:19,0,2,+17,9,0,0-1,3,3
Ben Gordon,Charlotte,3,0,0,2,7-9,4-5,26:41,0,2,+9,22,1,4-4,2,1
Jeffery Taylor,Charlotte,2,0,0,2,5-10,2-2,22:01,1,3,+19,13,0,1-4,3,2
Ramon Sessions,Charlotte,6,0,0,1,1-3,5-6,19:39,0,2,+17,7,1,0-1,1,2
Anthony Tolliver,Charlotte,1,0,0,2,1-6,0-0,14:58,1,2,-5,2,1,0-2,3,2
Cody Zeller,Charlotte,1,0,1,3,5-7,0-1,13:42,2,4,+12,10,0,0-0,5,2
Jeff Adrien,Charlotte,1,2,0,3,3-3,0-2,12:46,1,2,+10,6,1,0-0,4,0
Patrick O'Bryant,Charlotte,0,2,1,2,1-4,0-1,5:58,3,1,-12,2,0,0-0,5,0
Jannero Pargo,Charlotte,0,0,0,1,1-2,0-0,5:58,0,1,-12,3,0,1-2,1,3
James Southerland,Charlotte,0,0,0,0,0-1,0-0,5:58,1,0,-12,0,1,0-1,1,0
