Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Gerald Green,Phoenix,2,0,0,2,8-15,1-2,19:54,1,2,+0,19,0,2-6,3,0
Markieff Morris,Phoenix,0,0,0,2,3-7,0-0,16:45,0,1,+0,6,1,0-0,2,3
Marcin Gortat,Phoenix,3,1,0,6,3-4,0-0,16:45,1,0,+0,6,0,0-0,7,0
Archie Goodwin,Phoenix,0,0,0,3,3-7,0-0,19:32,0,0,+0,6,0,0-1,3,1
Goran Dragic,Phoenix,2,0,0,1,0-3,0-1,7:32,0,0,+0,0,1,0-1,1,0
Alex Len,Phoenix,1,2,0,6,3-6,0-0,25:23,3,4,+0,6,0,0-0,9,1
Dionte Christmas,Phoenix,1,0,0,2,4-6,3-5,19:14,0,0,+0,14,1,3-4,2,1
Eric Bledsoe,Phoenix,2,2,0,4,3-11,0-0,16:28,0,2,+0,7,0,1-2,4,1
P.J. Tucker,Phoenix,1,0,0,0,5-7,3-4,14:12,2,2,+0,14,1,1-2,2,0
James Nunnally,Phoenix,2,0,0,2,1-3,1-1,13:31,0,2,+0,3,0,0-2,2,1
Viacheslav Kravtsov,Phoenix,2,0,0,0,0-0,2-2,13:28,1,0,+0,2,1,0-0,1,1
Kendall Marshall,Phoenix,1,0,0,0,2-4,0-0,12:00,0,0,+0,5,0,1-2,0,1
Ish Smith,Phoenix,2,0,0,2,3-6,0-0,12:00,0,2,+0,7,0,1-1,2,3
Channing Frye,Phoenix,1,0,0,3,1-6,2-4,11:58,1,1,+0,4,1,0-4,4,0
Miles Plumlee,Phoenix,0,2,0,1,1-1,2-2,11:41,0,3,+0,4,0,0-0,1,1
Marcus Morris,Phoenix,2,0,0,2,1-3,0-0,9:37,0,2,+0,3,1,1-2,2,3
Corey Maggette,San Antonio,3,0,0,2,1-4,8-8,27:05,0,6,+0,10,0,0-0,2,2
Tim Duncan,San Antonio,1,1,0,4,4-8,4-5,22:25,0,0,+0,12,0,0-0,4,2
Tiago Splitter,San Antonio,0,0,0,3,2-4,0-0,8:53,1,0,+0,4,0,0-0,4,0
Tony Parker,San Antonio,1,0,0,1,5-9,1-2,17:29,0,1,+0,11,1,0-0,1,1
Danny Green,San Antonio,5,0,0,0,0-1,0-0,9:58,0,0,+0,0,0,0-1,0,1
Jeff Ayres,San Antonio,5,1,0,2,5-8,0-0,26:23,1,3,+0,10,1,0-0,3,0
Manu Ginobili,San Antonio,5,2,0,2,4-9,2-2,22:29,0,0,+0,11,1,1-5,2,1
Courtney Fells,San Antonio,1,0,0,7,3-7,0-0,17:09,0,2,+0,6,2,0-2,7,0
Marco Belinelli,San Antonio,2,0,0,3,2-7,0-0,16:17,0,0,+0,5,0,1-2,3,1
Patty Mills,San Antonio,0,0,0,0,4-8,0-0,14:45,1,0,+0,11,0,3-5,1,1
Aron Baynes,San Antonio,1,1,0,4,2-4,2-2,13:35,0,4,+0,6,0,0-0,4,1
Matt Bonner,San Antonio,1,0,0,4,1-2,0-0,12:44,0,1,+0,2,1,0-0,4,0
Nando De Colo,San Antonio,2,0,0,1,2-5,0-0,12:17,0,1,+0,5,0,1-3,1,2
Marcus Cousin,San Antonio,0,0,0,1,0-1,1-2,12:00,1,1,+0,1,0,0-0,2,1
Cory Joseph,San Antonio,0,0,0,0,2-5,1-2,6:31,1,0,+0,5,0,0-0,1,0
