Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,6,0,1,11,6-18,6-10,34:13,0,3,-7,18,1,0-4,11,4
David West,Indiana,1,0,2,4,6-20,4-4,32:00,2,3,-2,16,0,0-0,6,0
Roy Hibbert,Indiana,0,1,0,3,2-3,1-3,19:47,0,6,+3,5,0,0-0,3,1
Lance Stephenson,Indiana,7,0,1,8,10-16,2-2,40:18,2,4,-12,23,1,1-2,10,6
George Hill,Indiana,4,0,0,5,4-6,0-0,32:40,0,2,-5,10,1,2-2,5,1
Luis Scola,Indiana,0,0,0,4,3-9,0-0,21:21,3,1,-10,6,0,0-0,7,0
Ian Mahinmi,Indiana,1,1,1,4,1-4,3-4,19:24,1,6,-17,5,1,0-0,5,1
Danny Granger,Indiana,0,0,0,1,3-8,0-0,17:51,2,1,-5,7,0,1-2,3,2
C.J. Watson,Indiana,0,0,1,1,1-3,1-2,15:31,0,0,-10,4,1,1-2,1,1
Rasual Butler,Indiana,1,0,0,0,0-0,0-0,1:44,0,0,+0,0,0,0-0,0,0
Chris Copeland,Indiana,0,0,0,0,1-1,0-0,1:44,0,0,+0,2,0,0-0,0,0
Orlando Johnson,Indiana,0,0,0,0,0-0,0-2,1:44,0,1,+0,0,0,0-0,0,0
Donald Sloan,Indiana,0,0,0,0,0-0,0-0,1:44,0,0,+0,0,0,0-0,0,0
Kenneth Faried,Denver,2,2,1,8,6-9,1-2,37:38,1,4,+15,13,2,0-0,9,1
Wilson Chandler,Denver,3,0,0,6,8-15,5-9,33:48,0,5,+4,25,0,4-8,6,1
J.J. Hickson,Denver,1,0,0,9,5-10,4-11,34:06,4,3,-1,14,2,0-0,13,2
Randy Foye,Denver,3,1,0,5,4-12,2-2,32:10,0,3,+10,12,2,2-6,5,2
Ty Lawson,Denver,10,0,0,3,6-11,0-0,32:05,0,0,+9,12,1,0-1,3,1
Timofey Mozgov,Denver,3,2,0,7,4-8,7-10,24:06,0,2,+10,15,0,0-0,7,2
Nate Robinson,Denver,3,1,0,0,6-11,1-1,19:00,0,2,+6,15,1,2-5,0,4
Quincy Miller,Denver,1,0,1,2,1-5,0-0,14:12,0,0,+9,2,0,0-0,2,0
Evan Fournier,Denver,0,0,0,1,0-2,1-2,12:56,0,2,+3,1,0,0-0,1,1
