Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kenneth Faried,Denver,0,0,0,9,6-11,3-3,28:09,4,2,+13,15,1,0-0,13,1
Jordan Hamilton,Denver,0,0,0,3,2-6,0-0,17:27,1,2,-9,5,0,1-5,4,1
J.J. Hickson,Denver,0,1,1,6,5-9,4-6,28:53,3,3,+26,14,0,0-0,9,1
Ty Lawson,Denver,10,0,1,5,6-13,5-6,32:02,1,1,+16,17,1,0-1,6,1
Randy Foye,Denver,1,0,3,2,3-10,0-0,30:33,0,2,+22,7,0,1-5,2,0
Andre Miller,Denver,1,0,1,0,5-8,4-4,26:37,1,3,+19,15,0,1-1,1,1
Darrell Arthur,Denver,1,0,0,4,3-7,0-0,19:18,1,3,+10,6,0,0-0,5,2
Timofey Mozgov,Denver,0,0,0,3,3-6,4-4,19:07,2,5,-7,10,0,0-0,5,2
Evan Fournier,Denver,0,0,0,0,1-3,2-2,13:29,0,3,-5,5,0,1-2,0,2
Anthony Randolph,Denver,1,0,0,6,2-4,1-2,12:18,0,4,+2,6,1,1-2,6,3
Nate Robinson,Denver,4,0,0,1,0-3,0-0,12:06,0,0,+8,0,2,0-1,1,0
Derrick Favors,Utah,1,3,0,11,8-15,5-8,34:45,2,5,-12,21,0,0-0,13,1
Richard Jefferson,Utah,1,0,0,3,2-10,2-4,25:00,0,3,-3,6,1,0-4,3,1
Enes Kanter,Utah,0,0,0,2,6-12,0-0,33:29,2,5,-12,12,0,0-0,4,3
Gordon Hayward,Utah,2,2,1,3,8-16,5-6,40:21,0,1,-10,22,1,1-5,3,7
John Lucas III,Utah,2,0,0,2,2-8,0-0,33:59,1,2,-14,4,0,0-2,3,0
Alec Burks,Utah,1,0,0,3,2-9,3-3,30:58,2,3,-24,7,0,0-2,5,0
Marvin Williams,Utah,0,1,0,1,2-3,0-0,18:00,0,2,-10,6,2,2-3,1,1
Rudy Gobert,Utah,1,0,0,0,1-3,1-2,11:44,2,1,-4,3,0,0-0,2,0
Jamaal Tinsley,Utah,3,0,0,1,0-1,0-0,11:44,0,0,-6,0,0,0-1,1,1
