Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kent Bazemore,LA Lakers,3,0,2,4,8-19,6-8,38:32,0,5,-12,23,3,1-5,4,3
Wesley Johnson,LA Lakers,0,1,0,4,6-10,1-2,25:04,1,5,-1,15,1,2-3,5,0
Pau Gasol,LA Lakers,2,4,2,6,6-13,1-1,27:20,3,3,-15,13,2,0-0,9,2
Jodie Meeks,LA Lakers,1,0,2,3,5-14,2-2,37:42,2,0,-12,13,3,1-6,5,2
Kendall Marshall,LA Lakers,4,0,1,3,0-3,0-0,18:05,0,1,-13,0,1,0-1,3,4
MarShon Brooks,LA Lakers,4,1,0,2,4-10,1-5,26:30,0,1,-10,11,0,2-3,2,2
Jordan Farmar,LA Lakers,7,0,0,1,2-7,0-0,21:14,1,1,-14,5,1,1-3,2,1
Ryan Kelly,LA Lakers,1,2,0,2,3-4,0-0,14:33,0,4,-3,7,0,1-2,2,0
Chris Kaman,LA Lakers,0,2,2,4,3-6,0-0,14:28,0,2,-16,6,0,0-0,4,1
Jordan Hill,LA Lakers,0,1,1,1,1-2,0-0,10:20,2,0,-15,2,0,0-0,3,1
Robert Sacre,LA Lakers,0,1,0,2,1-2,1-2,6:12,1,1,+11,3,0,0-0,3,0
Paul George,Indiana,6,1,3,5,6-18,7-7,27:58,2,2,+23,20,2,1-5,7,2
David West,Indiana,3,2,3,8,4-12,3-4,27:58,4,1,+23,11,3,0-0,12,2
Roy Hibbert,Indiana,1,4,1,3,5-10,0-0,24:05,3,3,+11,10,0,0-0,6,2
Lance Stephenson,Indiana,3,0,0,7,6-12,1-2,32:33,2,3,+25,13,0,0-2,9,3
George Hill,Indiana,3,1,1,3,6-9,1-1,24:03,0,1,+14,14,2,1-2,3,0
Evan Turner,Indiana,2,0,1,6,6-12,1-2,26:11,0,3,+9,13,1,0-1,6,2
C.J. Watson,Indiana,2,0,0,1,5-6,0-0,20:51,1,0,+11,11,0,1-1,2,0
Ian Mahinmi,Indiana,2,2,0,0,4-7,1-1,19:21,4,3,+17,9,1,0-0,4,0
Luis Scola,Indiana,2,0,2,6,3-8,3-4,13:50,3,2,+8,9,2,0-0,9,2
Rasual Butler,Indiana,0,0,0,0,2-3,0-0,6:12,0,2,-11,6,0,2-3,0,0
Chris Copeland,Indiana,0,0,0,1,0-2,1-2,6:12,0,0,-11,1,0,0-2,1,2
Donald Sloan,Indiana,0,0,1,0,0-1,1-2,6:12,0,0,-11,1,0,0-0,0,1
Lavoy Allen,Indiana,1,0,0,1,0-1,0-0,4:34,2,1,-8,0,0,0-0,3,1
