Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
P.J. Tucker,Phoenix,0,0,0,4,4-7,0-0,23:10,0,1,-2,8,2,0-0,4,1
Markieff Morris,Phoenix,2,0,0,6,7-8,0-0,22:31,1,3,-14,15,0,1-1,7,1
Marcin Gortat,Phoenix,2,1,1,4,6-10,0-2,23:29,2,3,-14,12,0,0-0,6,4
Eric Bledsoe,Phoenix,5,0,1,2,5-8,1-1,25:42,0,3,-14,12,2,1-2,2,4
Goran Dragic,Phoenix,3,0,0,2,4-6,0-1,17:32,0,4,-7,8,1,0-2,2,6
Marcus Morris,Phoenix,0,1,1,3,0-5,0-0,18:20,2,5,-9,0,0,0-2,5,1
Shannon Brown,Phoenix,0,0,0,0,5-8,1-4,17:46,1,1,-4,11,0,0-0,1,0
Kendall Marshall,Phoenix,2,0,0,4,2-5,0-0,15:41,0,0,-7,5,0,1-3,4,1
Archie Goodwin,Phoenix,0,0,0,0,2-7,1-3,14:27,1,1,-2,5,0,0-2,1,4
Miles Plumlee,Phoenix,1,0,0,3,2-7,1-4,13:46,2,3,+13,5,1,0-0,5,3
Alex Len,Phoenix,0,0,0,1,0-0,1-2,12:28,2,4,-11,1,0,0-0,3,0
Gerald Green,Phoenix,0,1,0,3,1-4,1-1,11:41,0,1,-13,3,0,0-1,3,1
Channing Frye,Phoenix,0,0,1,0,0-5,0-0,11:40,2,1,-7,0,0,0-3,2,0
Viacheslav Kravtsov,Phoenix,0,1,0,1,1-1,1-2,6:36,2,0,+3,3,0,0-0,3,0
Dionte Christmas,Phoenix,0,0,0,2,1-3,0-0,5:11,0,0,+3,2,0,0-2,2,1
Patrick Patterson,Sacramento,1,0,0,4,3-6,0-0,31:04,1,1,+15,7,1,1-2,5,1
Travis Outlaw,Sacramento,1,0,0,2,1-3,0-0,19:36,0,0,+5,3,0,1-1,2,2
DeMarcus Cousins,Sacramento,3,1,1,6,8-15,13-18,26:54,3,3,+7,29,6,0-0,9,5
Jimmer Fredette,Sacramento,5,0,0,3,9-15,0-0,31:38,1,2,+14,23,2,5-7,4,3
Greivis Vasquez,Sacramento,2,0,0,0,3-6,2-2,15:01,1,0,+5,10,2,2-3,1,1
John Salmons,Sacramento,1,1,1,5,2-5,6-8,22:17,1,2,+15,10,0,0-0,6,0
Jason Thompson,Sacramento,0,1,1,5,2-5,2-2,21:54,1,4,+18,6,0,0-0,6,0
Isaiah Thomas,Sacramento,1,0,0,0,2-9,0-0,20:44,0,2,-1,4,0,0-2,0,0
Ray McCallum,Sacramento,4,0,0,2,1-4,0-0,14:15,0,0,+11,2,3,0-0,2,0
Hamady Ndiaye,Sacramento,0,1,0,1,1-2,0-2,13:06,1,3,-5,2,0,0-0,2,2
Ben McLemore,Sacramento,0,0,0,1,3-7,2-3,12:40,0,0,+2,8,1,0-2,1,0
Marcus Thornton,Sacramento,0,0,0,1,0-4,1-1,7:49,0,0,+0,1,1,0-1,1,0
Trent Lockett,Sacramento,0,0,1,0,1-2,0-0,3:02,0,1,-1,2,0,0-0,0,0
