Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jamaal Tinsley,Utah,11,0,0,1,3-7,1-2,26:32,0,0,+0,8,2,1-3,1,5
Earl Watson,Utah,5,0,0,0,0-3,0-0,21:28,1,2,+0,0,1,0-1,1,1
Al Jefferson,Utah,2,4,0,8,13-22,4-5,33:47,0,2,+0,30,1,0-0,8,2
Randy Foye,Utah,1,0,0,1,3-8,2-3,27:55,0,5,+0,10,1,2-2,1,0
Paul Millsap,Utah,2,1,0,2,2-7,5-9,20:06,1,2,+0,9,0,0-0,3,0
DeMarre Carroll,Utah,0,0,0,4,2-5,1-2,25:03,4,3,+0,6,1,1-2,8,0
Derrick Favors,Utah,3,1,0,6,3-6,5-6,28:42,1,4,+0,11,1,0-0,7,2
Gordon Hayward,Utah,2,0,0,3,5-15,5-5,27:49,2,1,+0,16,2,1-4,5,2
Alec Burks,Utah,2,0,0,1,1-4,0-0,15:20,0,2,+0,2,0,0-1,1,2
Enes Kanter,Utah,1,0,0,2,1-3,2-2,13:18,1,3,+0,4,0,0-0,3,2
Lamar Odom,LA Clippers,1,3,0,5,0-5,0-0,25:03,3,3,+0,0,0,0-1,8,2
Jamal Crawford,LA Clippers,3,0,0,2,7-16,4-4,29:35,2,2,+0,19,2,1-5,4,2
Caron Butler,LA Clippers,1,1,0,3,10-14,3-4,24:56,0,4,+0,29,2,6-6,3,2
Matt Barnes,LA Clippers,1,1,0,4,3-4,0-0,25:36,0,2,+0,7,1,1-2,4,1
Willie Green,LA Clippers,3,0,0,1,2-4,1-1,16:00,0,3,+0,5,0,0-1,1,0
Chris Paul,LA Clippers,9,0,0,1,7-14,5-5,35:24,0,1,+0,19,5,0-3,1,2
Ronny Turiaf,LA Clippers,0,1,0,3,1-4,1-2,15:04,2,2,+0,3,0,0-0,5,0
DeAndre Jordan,LA Clippers,1,3,0,6,4-7,6-8,30:01,0,4,+0,14,0,0-0,6,0
Blake Griffin,LA Clippers,3,0,0,6,3-5,1-5,25:45,1,5,+0,7,0,0-0,7,2
Eric Bledsoe,LA Clippers,3,1,0,1,2-5,0-0,12:36,1,0,+0,4,0,0-0,2,1
