Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Anthony Davis,New Orleans,2,0,1,8,10-17,8-10,39:35,6,4,+2,28,0,0-0,14,1
Al-Farouq Aminu,New Orleans,2,0,0,10,6-9,3-3,35:42,1,3,-10,15,0,0-0,11,4
Jason Smith,New Orleans,0,0,0,5,3-6,4-5,18:59,2,6,+0,10,0,0-0,7,1
Eric Gordon,New Orleans,3,0,0,1,7-14,3-4,37:47,2,6,-9,20,2,3-6,3,8
Brian Roberts,New Orleans,8,0,1,3,2-10,3-3,31:20,0,2,-3,7,2,0-3,3,1
Austin Rivers,New Orleans,4,1,0,2,3-10,2-4,23:17,0,1,+6,9,0,1-3,2,1
Darius Miller,New Orleans,1,0,0,0,4-5,0-0,19:27,0,4,+1,12,1,4-5,0,1
Alexis Ajinca,New Orleans,2,0,0,3,1-1,0-0,11:50,2,4,+2,2,0,0-0,5,0
Greg Stiemsma,New Orleans,0,0,0,1,0-1,2-2,9:10,0,2,+4,2,0,0-0,1,0
Anthony Morrow,New Orleans,0,0,0,1,0-2,0-0,8:36,0,1,-3,0,0,0-2,1,0
Jeff Withey,New Orleans,0,1,1,1,1-2,0-0,4:17,0,0,-5,2,1,0-0,1,0
Jae Crowder,Dallas,3,1,0,1,1-5,2-2,34:38,1,4,+2,5,4,1-4,2,1
Dirk Nowitzki,Dallas,4,0,0,4,10-20,15-16,33:27,0,2,+11,40,2,5-9,4,1
Samuel Dalembert,Dallas,1,0,1,7,2-4,0-0,23:03,2,3,+4,4,0,0-0,9,0
Monta Ellis,Dallas,4,0,0,5,7-13,12-15,41:01,0,3,+9,26,1,0-1,5,5
Jose Calderon,Dallas,5,0,0,1,5-10,3-4,35:04,1,3,+4,17,1,4-7,2,2
Vince Carter,Dallas,3,0,0,2,3-9,3-4,26:44,0,1,-5,10,0,1-5,2,3
Brandan Wright,Dallas,0,2,0,4,2-3,4-4,24:57,0,2,-1,8,3,0-0,4,1
Shane Larkin,Dallas,0,0,1,0,0-3,0-0,10:48,1,3,+3,0,0,0-1,1,0
DeJuan Blair,Dallas,0,0,0,1,0-0,0-0,5:51,0,1,-8,0,0,0-0,1,1
Gal Mekel,Dallas,0,0,0,0,0-0,0-0,2:20,0,0,-4,0,0,0-0,0,0
Ricky Ledo,Dallas,0,0,0,0,0-0,0-0,2:06,0,1,+0,0,0,0-0,0,0
