Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeMarre Carroll,Atlanta,2,0,0,2,5-8,0-0,24:18,1,3,+0,12,0,2-2,3,0
Paul Millsap,Atlanta,2,0,0,8,3-8,2-4,22:12,0,2,+0,8,2,0-3,8,2
Elton Brand,Atlanta,2,7,0,7,1-3,2-2,30:28,1,5,+0,4,1,0-0,8,1
Jeff Teague,Atlanta,2,0,0,2,4-9,0-0,21:59,0,1,+0,8,2,0-2,2,2
Kyle Korver,Atlanta,2,3,0,1,3-5,5-5,21:22,0,3,+0,14,0,3-5,1,2
Mike Scott,Atlanta,0,0,0,4,8-11,1-1,27:54,2,1,+0,19,0,2-3,6,1
Dennis Schroder,Atlanta,7,0,0,0,4-15,0-0,27:06,0,4,+0,9,0,1-7,0,5
Royal Ivey,Atlanta,1,1,0,5,2-5,0-0,21:13,0,2,+0,6,3,2-4,5,0
Damien Wilkins,Atlanta,3,0,0,3,0-6,4-4,15:26,1,2,+0,4,0,0-1,4,1
Eric Dawson,Atlanta,1,1,0,4,0-1,1-2,14:54,2,3,+0,1,0,0-0,6,1
David Lighty,Atlanta,2,0,0,1,0-2,0-0,9:42,0,1,+0,0,0,0-0,1,1
James Johnson,Atlanta,0,0,0,0,1-1,0-1,3:26,0,1,+0,2,0,0-0,0,1
Cody Zeller,Charlotte,1,1,0,1,4-7,1-3,23:36,4,3,+0,9,2,0-0,5,4
Michael Kidd-Gilchrist,Charlotte,0,0,0,2,1-6,1-2,20:15,2,2,+0,3,0,0-0,4,2
Al Jefferson,Charlotte,2,2,0,7,3-6,1-2,25:55,2,2,+0,7,0,0-0,9,1
Kemba Walker,Charlotte,1,1,0,1,2-9,8-9,23:38,1,3,+0,12,3,0-2,2,2
Gerald Henderson,Charlotte,2,0,0,1,4-9,1-1,21:38,0,1,+0,9,2,0-1,1,1
Anthony Tolliver,Charlotte,1,0,0,8,1-2,0-0,24:24,0,1,+0,3,1,1-1,8,0
Ramon Sessions,Charlotte,6,0,0,2,4-11,9-12,24:22,0,1,+0,17,0,0-1,2,2
Bismack Biyombo,Charlotte,0,2,0,2,1-3,0-2,22:05,0,1,+0,2,0,0-0,2,0
Ben Gordon,Charlotte,0,0,0,2,2-7,0-0,18:01,0,1,+0,5,1,1-2,2,0
Jeffery Taylor,Charlotte,1,0,0,4,3-8,3-4,17:16,1,1,+0,9,0,0-1,5,0
Josh McRoberts,Charlotte,1,1,0,1,1-3,0-0,10:29,0,0,+0,3,0,1-3,1,0
Jannero Pargo,Charlotte,0,0,0,0,2-5,0-0,8:21,0,0,+0,6,0,2-4,0,1
