Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dirk Nowitzki,Dallas,2,0,1,2,6-15,10-11,29:43,2,6,+3,22,0,0-2,4,1
Shawn Marion,Dallas,0,1,0,5,3-9,1-2,25:01,5,2,-16,7,2,0-0,10,1
Samuel Dalembert,Dallas,0,1,1,4,3-5,0-1,22:21,1,5,-3,6,1,0-0,5,1
Monta Ellis,Dallas,1,0,0,4,7-19,5-6,32:26,0,4,-6,20,3,1-4,4,5
Jose Calderon,Dallas,6,0,0,1,0-8,0-0,25:05,0,2,-5,0,1,0-3,1,1
Vince Carter,Dallas,1,1,1,3,2-8,2-2,26:41,2,3,-5,6,0,0-3,5,1
Gal Mekel,Dallas,6,0,0,1,5-7,0-0,22:48,0,4,-3,11,0,1-2,1,1
DeJuan Blair,Dallas,0,2,1,5,5-11,1-2,17:53,5,5,-16,11,2,0-1,10,2
Wayne Ellington,Dallas,2,1,0,1,1-7,1-1,15:41,1,1,-2,4,0,1-4,2,0
Jae Crowder,Dallas,0,1,0,1,5-8,0-0,12:49,0,3,-2,15,0,5-7,1,0
Bernard James,Dallas,1,0,0,0,0-0,0-0,5:10,0,1,+7,0,0,0-0,0,0
Ricky Ledo,Dallas,1,0,0,0,1-3,0-0,4:22,0,1,+8,3,0,1-1,0,1
Chandler Parsons,Houston,2,0,0,5,3-8,3-6,35:22,2,1,+6,9,1,0-5,7,3
Dwight Howard,Houston,0,1,2,11,4-10,5-12,31:44,5,4,+4,13,1,0-0,16,3
Omer Asik,Houston,0,0,1,11,2-4,2-4,15:28,1,6,+12,6,0,0-0,12,2
James Harden,Houston,3,0,1,3,11-17,8-9,39:07,1,2,+20,34,4,4-8,4,4
Jeremy Lin,Houston,4,0,1,3,4-9,6-7,29:58,0,1,+14,14,3,0-3,3,6
Francisco Garcia,Houston,3,3,0,1,3-6,0-0,24:47,1,2,+18,8,1,2-5,2,1
Aaron Brooks,Houston,2,0,0,1,3-8,5-5,22:57,1,0,-9,13,0,2-5,2,1
Omri Casspi,Houston,2,0,1,1,4-8,1-2,21:14,1,3,+17,12,1,3-3,2,1
Ronnie Brewer,Houston,1,0,0,1,0-0,0-0,7:29,0,1,-15,0,0,0-0,1,0
Terrence Jones,Houston,0,0,0,1,0-1,3-4,3:58,0,0,-9,3,0,0-0,1,0
Donatas Motiejunas,Houston,0,0,0,0,0-1,1-2,3:58,0,0,-9,1,0,0-0,0,0
Greg Smith,Houston,0,0,1,0,0-1,0-0,3:58,1,0,-9,0,0,0-0,1,1
