Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,3,0,1,7,8-18,6-6,36:11,6,2,+8,22,0,0-0,13,3
Tayshaun Prince,Memphis,1,0,0,2,2-6,0-0,19:38,0,0,+1,4,1,0-2,2,0
Marc Gasol,Memphis,4,0,0,7,7-12,4-5,34:33,0,3,+4,18,2,0-0,7,1
Mike Conley,Memphis,6,0,0,0,7-14,4-4,33:23,1,2,+7,19,1,1-2,1,2
Courtney Lee,Memphis,0,0,1,3,0-2,0-0,19:29,0,2,+1,0,0,0-0,3,0
Mike Miller,Memphis,4,0,0,4,3-6,1-1,27:50,0,0,+3,9,0,2-3,4,0
James Johnson,Memphis,1,0,0,1,1-4,0-0,18:22,1,4,+6,2,0,0-1,2,2
Kosta Koufos,Memphis,0,1,0,1,3-4,0-0,17:37,1,3,-1,6,0,0-0,2,0
Nick Calathes,Memphis,3,0,1,1,4-6,0-0,14:58,1,1,-3,9,2,1-1,2,1
Tony Allen,Memphis,0,1,1,4,0-5,0-0,10:28,0,2,-4,0,0,0-0,4,1
Jon Leuer,Memphis,0,0,0,1,1-2,0-0,7:32,0,1,-2,2,0,0-0,1,0
Derrick Favors,Utah,1,2,1,7,10-16,2-3,36:26,3,5,+3,22,2,0-0,10,2
Richard Jefferson,Utah,4,0,0,3,4-6,4-6,30:11,1,1,+5,15,0,3-5,4,0
Enes Kanter,Utah,2,0,0,13,4-11,3-4,39:37,2,3,-12,11,1,0-0,15,0
Gordon Hayward,Utah,1,0,0,1,5-12,7-9,44:48,0,1,-1,18,4,1-3,1,4
Trey Burke,Utah,10,0,0,1,5-14,1-2,34:34,0,2,-5,11,0,0-5,1,3
Marvin Williams,Utah,2,1,0,4,2-4,1-2,26:19,0,1,-9,5,2,0-0,4,1
Diante Garrett,Utah,2,1,0,0,1-3,0-0,19:55,0,1,+2,3,0,1-3,0,1
Jeremy Evans,Utah,0,0,1,0,1-3,0-0,8:10,0,0,-3,2,0,0-0,0,1
