Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jerry Stackhouse,Brooklyn,2,0,0,1,4-6,4-4,23:49,0,0,+0,13,0,1-1,1,0
Joe Johnson,Brooklyn,4,0,0,4,9-17,2-2,39:05,2,1,+0,24,3,4-8,6,3
Reggie Evans,Brooklyn,0,0,0,10,1-3,1-2,24:27,2,4,+0,3,1,0-0,12,1
Keith Bogans,Brooklyn,3,0,0,2,0-3,0-0,24:26,0,3,+0,0,0,0-3,2,1
Kris Humphries,Brooklyn,0,0,0,2,1-2,2-2,15:21,2,5,+0,4,0,0-0,4,0
Deron Williams,Brooklyn,14,1,0,1,10-23,8-10,41:42,1,3,+0,33,1,5-10,2,5
Andray Blatche,Brooklyn,0,0,0,3,3-6,0-0,20:10,3,2,+0,6,1,0-0,6,0
C.J. Watson,Brooklyn,1,0,0,0,4-6,0-0,15:13,0,1,+0,10,2,2-3,0,0
Brook Lopez,Brooklyn,0,5,0,4,10-16,4-6,35:47,2,5,+0,24,0,0-0,6,4
David West,Indiana,2,1,0,9,11-13,4-4,38:16,0,4,+0,26,3,0-0,9,4
Ian Mahinmi,Indiana,0,0,0,2,1-1,0-0,8:01,0,0,+0,2,0,0-0,2,0
D.J. Augustin,Indiana,2,0,0,0,0-1,1-1,11:44,0,0,+0,1,0,0-1,0,1
Roy Hibbert,Indiana,1,2,0,5,7-15,4-4,31:47,5,3,+0,18,0,0-0,10,0
George Hill,Indiana,10,0,0,0,5-15,4-4,36:16,1,3,+0,17,1,3-7,1,0
Tyler Hansbrough,Indiana,0,0,0,0,3-7,3-3,17:42,3,2,+0,9,1,0-0,3,3
Sam Young,Indiana,0,0,0,2,1-2,0-0,16:51,0,2,+0,2,1,0-0,2,1
Paul George,Indiana,4,3,0,3,7-17,4-4,43:00,1,4,+0,21,1,3-7,4,4
Lance Stephenson,Indiana,6,1,0,2,5-9,1-6,36:02,2,6,+0,13,2,2-4,4,3
Orlando Johnson,Indiana,0,0,0,0,0-0,0-0,0:22,0,0,+0,0,0,0-0,0,0
