Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jimmy Butler,Chicago,4,0,0,5,5-12,0-0,30:38,1,4,+0,11,3,1-5,6,4
Carlos Boozer,Chicago,3,0,0,5,4-9,1-1,25:37,3,2,+0,9,1,0-0,8,4
Nazr Mohammed,Chicago,0,1,0,1,3-6,3-4,16:08,1,0,+0,9,0,0-0,2,1
Luol Deng,Chicago,6,0,0,4,3-7,8-12,26:14,1,1,+0,14,1,0-1,5,3
Kirk Hinrich,Chicago,3,0,0,5,3-7,1-2,23:22,0,5,+0,8,0,1-2,5,2
Taj Gibson,Chicago,1,4,0,6,7-9,4-6,31:29,2,3,+0,18,1,0-0,8,3
Marquis Teague,Chicago,1,0,0,0,2-5,0-0,24:38,0,1,+0,4,1,0-1,0,4
Erik Murphy,Chicago,0,0,0,3,1-5,0-0,22:00,2,4,+0,2,2,0-2,5,1
Mike Dunleavy,Chicago,3,0,0,8,2-7,0-0,21:46,0,3,+0,6,0,2-6,8,1
Tony Snell,Chicago,2,0,0,2,1-5,0-0,17:22,0,2,+0,2,0,0-3,2,1
Mike James,Chicago,0,0,0,0,0-0,0-0,0:23,0,0,+0,0,0,0-0,0,0
Dexter Pittman,Chicago,0,0,0,0,0-0,0-0,0:23,0,0,+0,0,0,0-0,0,0
Jan Vesely,Washington,0,3,0,8,1-5,0-0,29:52,1,1,+0,2,2,0-0,9,2
Trevor Ariza,Washington,0,0,0,0,3-9,1-2,19:39,0,3,+0,9,1,2-5,0,1
Nene Hilario,Washington,0,0,0,3,1-6,3-4,20:24,3,2,+0,5,0,0-0,6,0
Bradley Beal,Washington,1,1,0,1,6-14,2-2,27:05,0,2,+0,16,3,2-3,1,1
John Wall,Washington,5,1,0,5,1-9,1-2,22:22,1,1,+0,3,0,0-2,6,4
Kevin Seraphin,Washington,0,2,0,3,4-9,2-2,27:36,3,3,+0,10,0,0-0,6,4
Eric Maynor,Washington,8,0,0,3,3-10,2-2,25:38,1,1,+0,8,1,0-3,4,3
Martell Webster,Washington,1,0,0,3,4-8,4-6,22:16,0,2,+0,15,1,3-6,3,0
Glen Rice Jr.,Washington,0,0,0,2,3-10,3-4,20:55,0,0,+0,10,1,1-5,2,2
Trevor Booker,Washington,1,1,0,2,1-2,1-2,17:45,4,1,+0,3,0,0-0,6,2
Josh Childress,Washington,0,0,0,1,0-0,0-0,6:28,0,0,+0,0,0,0-0,1,0
